Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676836335.3112812,-1000.0,-1000.0,-1000.0,-812.5,-956.0546875
1676836335.3151875,-1000.0,-1000.0,-886.71875,146.97265625,989.74609375
1676836335.3190937,244.140625,-122.55859375,175.78125,-1000.0,-179.6875
1676836335.335125,-787.59765625,-845.703125,948.2421875,-972.65625,-1000.0
1676836335.3390312,400.87890625,49.8046875,-392.08984375,338.37890625,-252.9296875
1676836335.3429375,-921.875,-1000.0,-1000.0,-791.9921875,923.828125
1676836335.3468437,-1000.0,-1000.0,-990.234375,467.28515625,-934.5703125
1676836335.35075,162.109375,-456.0546875,-72.265625,-892.578125,158.203125
1676836335.3546562,-806.15234375,-944.3359375,959.47265625,-1000.0,-1000.0
1676836335.3585625,585.9375,428.7109375,-26.85546875,196.77734375,-591.796875
1676836335.3624687,-773.4375,-921.875,-946.77734375,-814.453125,789.0625
1676836335.366375,-1000.0,-1000.0,-1000.0,624.0234375,-879.39453125
1676836335.3702812,-213.37890625,-690.91796875,-199.70703125,-753.90625,508.30078125
1676836335.3741875,-937.98828125,897.94921875,924.8046875,-1000.0,-992.1875
1676836335.3780937,767.08984375,697.265625,229.4921875,-76.66015625,-782.71484375
1676836335.381125,-634.27734375,-825.1953125,-837.890625,-902.83203125,704.1015625
1676836335.3850312,-1000.0,-1000.0,-1000.0,763.18359375,-877.44140625
1676836335.3889375,-583.0078125,-804.6875,-498.046875,-622.55859375,667.48046875
1676836335.3928437,893.06640625,729.00390625,779.78515625,-1000.0,-835.9375
1676836335.39675,892.578125,869.62890625,408.69140625,-411.62109375,-947.75390625
1676836335.4006562,-586.9140625,-702.63671875,-816.89453125,968.26171875,572.265625
1676836335.4045625,-1000.0,-1000.0,-1000.0,863.76953125,-877.9296875
1676836335.4084687,-740.72265625,-876.953125,-634.765625,-569.82421875,773.4375
1676836335.412375,760.25390625,600.09765625,678.22265625,-1000.0,-721.19140625
1676836335.4162812,928.7109375,959.47265625,638.18359375,-664.0625,-979.98046875
1676836335.4201875,-603.02734375,-614.74609375,-743.65234375,831.54296875,577.63671875
1676836335.4240937,-1000.0,-1000.0,-1000.0,911.62109375,-895.01953125
1676836335.455125,-811.03515625,-874.51171875,-671.38671875,-598.14453125,839.84375
1676836335.4590313,683.59375,601.5625,651.3671875,-1000.0,-636.23046875
1676836335.4629376,945.3125,959.47265625,647.94921875,-805.17578125,-994.140625
1676836335.4668438,-612.79296875,-614.74609375,-747.55859375,668.45703125,580.078125
1676836335.47075,-1000.0,-1000.0,-1000.0,994.140625,-891.11328125
1676836335.4746563,-859.86328125,-873.046875,-711.42578125,-537.59765625,830.56640625
1676836335.4785626,564.453125,598.14453125,647.94921875,-1000.0,-612.79296875
1676836335.4824688,-936.5234375,974.12109375,774.90234375,-855.46875,-1000.0
1676836335.486375,-434.08203125,-610.3515625,-690.91796875,557.12890625,469.7265625
1676836335.4902813,-1000.0,-1000.0,-1000.0,-912.59765625,-883.30078125
1676836335.4941876,-845.703125,-949.21875,-752.44140625,-380.859375,844.23828125
1676836335.4980938,536.62109375,413.57421875,605.46875,-1000.0,-542.48046875
1676836335.470125,-858.88671875,-911.62109375,864.74609375,-848.14453125,-1000.0
1676836335.4740312,-245.1171875,-458.984375,-619.140625,539.55078125,319.82421875
1676836335.4779375,-1000.0,-1000.0,-1000.0,-859.86328125,-904.78515625
1676836335.4818437,-887.6953125,-1000.0,-830.078125,-237.79296875,929.19921875
1676836335.48575,420.41015625,217.7734375,452.63671875,-1000.0,-328.61328125
1676836335.4896562,-798.828125,-834.47265625,926.26953125,-833.0078125,-1000.0
1676836335.4935625,141.11328125,-297.8515625,-577.63671875,511.71875,53.22265625
1676836335.4974687,-1000.0,-1000.0,-1000.0,-813.4765625,-955.56640625
1676836335.501375,-1000.0,-1000.0,-937.01171875,116.69921875,987.79296875
1676836335.5052812,272.94921875,-101.5625,161.62109375,-1000.0,-182.6171875
1676836335.5091875,-787.109375,-841.796875,959.47265625,-968.75,-1000.0
1676836335.5130937,331.0546875,28.80859375,-404.296875,336.42578125,-278.80859375
1676836335.514125,-951.171875,-1000.0,-1000.0,-791.015625,912.59765625
1676836335.5180314,-1000.0,-1000.0,-982.421875,453.61328125,-928.7109375
1676836335.5219376,156.73828125,-456.54296875,-77.63671875,-895.99609375,173.33984375
1676836335.5258439,-804.6875,-943.359375,982.91015625,-1000.0,-1000.0
1676836335.52975,585.9375,414.0625,40.52734375,184.5703125,-596.6796875
1676836335.5336564,-773.4375,-928.7109375,-938.4765625,-815.4296875,787.59765625
1676836335.5375626,-1000.0,-1000.0,-1000.0,627.44140625,-878.90625
1676836335.5414689,-213.37890625,-700.68359375,-210.44921875,-742.67578125,522.94921875
1676836335.545375,-937.98828125,891.6015625,920.41015625,-1000.0,-985.83984375
1676836335.5492814,767.08984375,699.21875,243.1640625,-142.578125,-785.15625
1676836335.5531876,-634.27734375,-825.68359375,-847.16796875,-927.24609375,705.078125
1676836335.5570939,-1000.0,-1000.0,-1000.0,789.0625,-877.9296875
1676836335.560125,-583.0078125,-802.734375,-379.39453125,-601.5625,666.50390625
1676836335.5640314,893.06640625,732.421875,817.3828125,-1000.0,-838.8671875
1676836335.5679376,892.578125,864.74609375,395.99609375,-457.51953125,-942.87109375
1676836335.5718439,-586.9140625,-707.51953125,-813.4765625,948.73046875,579.1015625
1676836335.57575,-1000.0,-1000.0,-1000.0,871.58203125,-881.8359375
1676836335.5796564,-740.72265625,-876.953125,-630.37109375,-573.2421875,784.1796875
1676836335.5835626,760.7421875,600.09765625,678.22265625,-1000.0,-708.984375
1676836335.5874689,929.19921875,959.47265625,604.4921875,-664.0625,-981.93359375
1676836335.591375,-605.46875,-614.74609375,-762.6953125,831.54296875,578.125
1676836335.5952814,-1000.0,-1000.0,-1000.0,911.1328125,-895.01953125
1676836335.5991876,-837.40234375,-874.51171875,-677.24609375,-597.65625,839.35546875
1676836335.6030939,649.4140625,601.5625,645.01953125,-1000.0,-636.23046875
1676836335.608125,951.171875,959.47265625,638.671875,-800.78125,-994.140625
1676836335.6120312,-613.76953125,-614.74609375,-750.48828125,684.08203125,580.078125
1676836335.6159375,-1000.0,-1000.0,-1000.0,969.7265625,-892.08984375
1676836335.6198437,-859.86328125,-874.51171875,-724.12109375,-572.75390625,832.51953125
1676836335.62375,564.453125,601.5625,644.53125,-1000.0,-617.67578125
1676836335.6276562,-936.03515625,962.890625,770.5078125,-858.88671875,-1000.0
1676836335.6315625,-434.08203125,-626.953125,-702.63671875,564.453125,494.62890625
1676836335.6354687,-1000.0,-1000.0,-1000.0,-932.12890625,-884.27734375
1676836335.639375,-845.703125,-948.2421875,-755.859375,-425.29296875,840.8203125
1676836335.6432812,536.62109375,419.921875,608.3984375,-1000.0,-550.29296875
1676836335.6471875,-859.375,-920.41015625,861.328125,-835.9375,-1000.0
1676836335.6510937,-242.67578125,-472.16796875,-626.953125,539.0625,332.51953125
1676836335.665125,-1000.0,-1000.0,-1000.0,943.84765625,-902.83203125
1676836335.6690311,-871.09375,-1000.0,-822.265625,-313.4765625,923.33984375
1676836335.6729374,458.49609375,241.69921875,465.8203125,-1000.0,-346.19140625
1676836335.6768436,-810.546875,-838.8671875,916.50390625,-847.16796875,-1000.0
1676836335.68075,78.125,-312.01171875,-594.7265625,514.6484375,79.1015625
1676836335.6846561,-1000.0,-1000.0,-1000.0,-811.03515625,-951.171875
1676836335.6885624,-968.75,-1000.0,-882.32421875,146.97265625,984.86328125
1676836335.6924686,338.8671875,-82.51953125,202.1484375,-1000.0,-184.5703125
1676836335.696375,-788.0859375,-837.40234375,951.171875,-972.16796875,-1000.0
1676836335.7002811,328.125,12.6953125,-416.015625,337.890625,-256.34765625
1676836335.7041874,-947.75390625,-1000.0,-1000.0,-791.50390625,922.36328125
1676836335.7080936,-1000.0,-1000.0,-975.09765625,475.09765625,-934.08203125
1676836335.710125,156.73828125,-457.03125,-47.36328125,-883.30078125,155.2734375
1676836335.7140312,-804.6875,-942.87109375,952.63671875,-1000.0,-1000.0
1676836335.7179375,585.9375,395.01953125,-55.6640625,170.41015625,-588.8671875
1676836335.7218437,-773.4375,-936.5234375,-953.61328125,-817.3828125,793.45703125
1676836335.72575,-1000.0,-1000.0,-1000.0,637.20703125,-879.39453125
1676836335.7296562,-213.37890625,-676.7578125,-181.15234375,-742.1875,474.609375
1676836335.7335625,-937.98828125,912.59765625,933.10546875,-1000.0,-1000.0
1676836335.7374687,767.08984375,687.5,218.26171875,-99.609375,-776.85546875
1676836335.741375,-634.27734375,-827.1484375,-848.6328125,-911.1328125,700.68359375
1676836335.7452812,-1000.0,-1000.0,-1000.0,771.97265625,-873.046875
1676836335.7491875,-583.49609375,-789.0625,-437.5,-619.140625,649.4140625
1676836335.7530937,893.06640625,748.53515625,797.36328125,-1000.0,-854.4921875
1676836335.770125,892.578125,859.86328125,398.92578125,-393.06640625,-939.453125
1676836335.7740312,-585.44921875,-708.49609375,-815.91796875,976.5625,575.68359375
1676836335.7779374,-1000.0,-1000.0,-1000.0,865.72265625,-876.953125
1676836335.7818437,-706.0546875,-876.953125,-666.50390625,-574.70703125,767.578125
1676836335.78575,791.9921875,600.09765625,649.4140625,-1000.0,-728.02734375
1676836335.7896562,920.41015625,959.47265625,562.01171875,-564.453125,-978.515625
1676836335.7935624,-601.07421875,-614.74609375,-769.04296875,865.72265625,577.63671875
1676836335.7974687,-1000.0,-1000.0,-1000.0,895.5078125,-895.01953125
1676836335.801375,-811.03515625,-874.51171875,-685.546875,-588.8671875,839.35546875
1676836335.8052812,683.59375,601.5625,643.06640625,-1000.0,-636.23046875
1676836335.8091874,945.3125,959.9609375,635.25390625,-792.96875,-994.140625
1676836335.8130937,-612.79296875,-614.74609375,-752.9296875,694.82421875,580.078125
1676836335.800125,-1000.0,-1000.0,-1000.0,962.890625,-891.6015625
1676836335.8040311,-859.86328125,-874.51171875,-714.84375,-579.58984375,832.03125
1676836335.8079374,564.453125,601.5625,641.11328125,-1000.0,-616.69921875
1676836335.8118436,-936.03515625,963.37890625,753.41796875,-847.16796875,-1000.0
1676836335.81575,-434.08203125,-628.90625,-710.44921875,572.75390625,491.2109375
1676836335.8196561,-1000.0,-1000.0,-1000.0,778.80859375,-889.16015625
1676836335.8235624,-845.703125,-960.9375,-716.30859375,-549.8046875,857.421875
1676836335.8274686,536.1328125,395.99609375,612.79296875,-1000.0,-524.90234375
1676836335.831375,-859.375,-916.9921875,864.2578125,-863.28125,-1000.0
1676836335.8352811,-245.1171875,-473.14453125,-621.58203125,543.45703125,333.49609375
1676836335.8391874,-1000.0,-1000.0,-1000.0,-959.47265625,-906.73828125
1676836335.8430936,-889.6484375,-1000.0,-823.73046875,-271.97265625,933.59375
1676836335.845125,423.828125,205.56640625,452.63671875,-1000.0,-321.2890625
1676836335.8490312,-804.19921875,-840.8203125,917.48046875,-839.35546875,-1000.0
1676836335.8529375,106.4453125,-311.03515625,-584.9609375,511.71875,74.70703125
1676836335.8568437,-1000.0,-1000.0,-1000.0,-811.5234375,-953.61328125
1676836335.86075,-975.09765625,-1000.0,-851.07421875,146.97265625,991.69921875
1676836335.8646562,335.44921875,-62.01171875,259.27734375,-1000.0,-167.96875
1676836335.8685625,-788.57421875,-833.984375,954.58984375,-973.14453125,-1000.0
1676836335.8724687,328.61328125,-6.8359375,-426.7578125,338.37890625,-243.1640625
1676836335.876375,-948.2421875,-1000.0,-1000.0,-792.48046875,929.19921875
1676836335.8802812,-1000.0,-1000.0,-982.421875,458.0078125,-937.01171875
1676836335.8841875,156.73828125,-440.4296875,-52.24609375,-899.4140625,149.90234375
1676836335.8880937,-804.6875,-936.5234375,972.16796875,-1000.0,-1000.0
1676836335.890125,585.9375,375.48828125,-66.40625,209.47265625,-576.171875
1676836335.8940313,-773.4375,-942.87109375,-962.40234375,-810.546875,800.78125
1676836335.8979375,-1000.0,-1000.0,-1000.0,606.4453125,-881.8359375
1676836335.9018438,-213.37890625,-679.6875,-212.40234375,-777.83203125,489.2578125
1676836335.90575,-937.98828125,912.59765625,928.22265625,-1000.0,-1000.0
1676836335.9096563,767.08984375,681.640625,205.078125,-13.671875,-769.53125
1676836335.9135625,-634.27734375,-831.54296875,-852.5390625,-882.8125,710.9375
1676836335.9174688,-1000.0,-1000.0,-1000.0,748.046875,-875.48828125
1676836335.921375,-583.0078125,-783.69140625,-465.33203125,-627.9296875,647.94921875
1676836335.9252813,893.06640625,757.8125,792.48046875,-1000.0,-859.86328125
1676836335.9291875,892.578125,849.12109375,364.74609375,-393.5546875,-928.7109375
1676836335.9330938,-583.984375,-718.26171875,-826.171875,976.07421875,588.8671875
1676836335.935125,-1000.0,-1000.0,-1000.0,860.3515625,-878.90625
1676836335.9390314,-674.8046875,-877.44140625,-647.4609375,-567.87109375,767.08984375
1676836335.9429376,821.2890625,600.09765625,674.8046875,-1000.0,-729.4921875
1676836335.9468439,913.57421875,959.47265625,616.2109375,-648.92578125,-978.02734375
1676836335.95075,-598.6328125,-614.74609375,-754.8828125,836.42578125,577.63671875
1676836335.9546564,-1000.0,-1000.0,-1000.0,810.05859375,-895.01953125
1676836335.9585626,-811.03515625,-874.51171875,-669.921875,-630.37109375,839.35546875
1676836335.9624689,684.08203125,601.5625,648.4375,-1000.0,-636.23046875
1676836335.966375,945.80078125,959.47265625,633.30078125,-805.17578125,-994.140625
1676836335.9702814,-612.79296875,-614.74609375,-750.48828125,689.94140625,580.078125
1676836335.9741876,-1000.0,-1000.0,-1000.0,969.7265625,-892.08984375
1676836335.9780939,-859.86328125,-874.51171875,-719.23828125,-571.2890625,833.49609375
1676836335.981125,564.94140625,601.5625,643.5546875,-1000.0,-619.62890625
1676836335.9850314,-936.5234375,961.9140625,738.28125,-857.91015625,-1000.0
1676836335.9889376,-434.08203125,-624.0234375,-714.35546875,562.01171875,503.41796875
1676836335.9928439,-1000.0,-1000.0,-1000.0,-926.26953125,-881.34765625
1676836335.99675,-845.703125,-933.10546875,-735.83984375,-412.109375,827.63671875
1676836336.0006564,536.62109375,455.078125,622.0703125,-1000.0,-576.66015625
1676836336.0045626,-859.86328125,-931.15234375,866.2109375,-846.6796875,-1000.0
1676836336.0084689,-241.69921875,-486.81640625,-609.86328125,538.0859375,351.5625
1676836336.012375,-1000.0,-1000.0,-1000.0,-859.86328125,-902.83203125
1676836336.0162814,-869.140625,-999.0234375,-835.44921875,-237.79296875,918.9453125
1676836336.0201876,484.375,257.32421875,449.70703125,-1000.0,-361.328125
1676836336.0240939,-823.2421875,-844.7265625,916.9921875,-834.9609375,-1000.0
1676836336.026125,-52.24609375,-327.1484375,-587.890625,514.16015625,115.234375
1676836336.0300312,-1000.0,-1000.0,-1000.0,-816.89453125,-942.3828125
1676836336.0339375,-950.1953125,-1000.0,-928.22265625,85.44921875,978.515625
1676836336.0378437,329.1015625,-57.12890625,193.359375,-1000.0,-198.2421875
1676836336.04175,-785.15625,-835.9375,953.125,-952.1484375,-1000.0
1676836336.0456562,327.63671875,-35.64453125,-454.1015625,366.2109375,-208.984375
1676836336.0495625,-947.75390625,-1000.0,-1000.0,-792.96875,943.359375
1676836336.0534687,-1000.0,-1000.0,-984.86328125,383.30078125,-945.3125
1676836336.057375,156.73828125,-415.0390625,-32.71484375,-939.94140625,110.83984375
1676836336.0612812,-804.6875,-926.26953125,972.65625,-1000.0,-1000.0
1676836336.0651875,585.9375,363.76953125,-100.5859375,250.0,-562.01171875
1676836336.0690937,-773.4375,-942.87109375,-970.21484375,-805.6640625,806.640625
1676836336.071125,-1000.0,-1000.0,-1000.0,592.28515625,-882.32421875
1676836336.0750313,-213.37890625,-665.52734375,-197.75390625,-785.64453125,453.125
1676836336.0789375,-937.98828125,924.8046875,932.6171875,-1000.0,-1000.0
1676836336.0828438,769.53125,674.8046875,193.359375,-14.16015625,-762.20703125
1676836336.08675,-636.71875,-832.51953125,-860.3515625,-882.8125,708.49609375
1676836336.0906563,-1000.0,-1000.0,-1000.0,748.046875,-873.53515625
1676836336.0945625,-522.4609375,-773.4375,-411.62109375,-627.9296875,643.06640625
1676836336.0984688,919.43359375,770.99609375,816.89453125,-1000.0,-863.28125
1676836336.102375,882.32421875,841.30859375,374.51171875,-393.5546875,-930.17578125
1676836336.1062813,-578.61328125,-723.6328125,-817.87109375,976.5625,585.44921875
1676836336.1101875,-1000.0,-1000.0,-1000.0,860.3515625,-877.9296875
1676836336.1140938,-664.0625,-877.9296875,-629.8828125,-568.359375,765.13671875
1676836336.131125,831.0546875,600.09765625,689.453125,-1000.0,-730.95703125
1676836336.1350312,911.1328125,959.9609375,599.609375,-664.0625,-978.02734375
1676836336.1389375,-598.14453125,-614.74609375,-773.4375,831.54296875,577.63671875
1676836336.1428437,-1000.0,-1000.0,-1000.0,911.62109375,-895.5078125
1676836336.14675,-811.03515625,-874.51171875,-574.70703125,-595.703125,839.35546875
1676836336.1506562,684.08203125,601.5625,682.6171875,-1000.0,-636.23046875
1676836336.1545625,945.3125,959.9609375,640.625,-780.76171875,-994.140625
1676836336.1584687,-613.28125,-614.74609375,-736.81640625,707.51953125,580.078125
1676836336.162375,-1000.0,-1000.0,-1000.0,960.44921875,-892.08984375
1676836336.1662812,-859.86328125,-874.51171875,-676.26953125,-578.61328125,833.49609375
1676836336.1701875,564.453125,601.5625,646.484375,-1000.0,-620.1171875
1676836336.1740937,-936.03515625,961.9140625,711.42578125,-859.86328125,-1000.0
1676836336.176125,-434.08203125,-623.046875,-714.84375,565.91796875,503.41796875
1676836336.1800313,-1000.0,-1000.0,-1000.0,-935.546875,-878.90625
1676836336.1839375,-846.6796875,-927.24609375,-739.74609375,-433.59375,819.82421875
1676836336.1878438,538.0859375,467.28515625,621.09375,-1000.0,-590.8203125
1676836336.19175,-864.2578125,-934.5703125,845.21484375,-840.8203125,-1000.0
1676836336.1956563,-248.53515625,-490.234375,-628.90625,538.57421875,354.00390625
1676836336.1995625,-1000.0,-1000.0,-1000.0,-965.8203125,-895.99609375
1676836336.2034688,-842.28515625,-997.0703125,-822.265625,-291.015625,901.85546875
1676836336.207375,524.90234375,270.01953125,469.23828125,-1000.0,-401.85546875
1676836336.2112813,-828.125,-851.5625,906.25,-842.7734375,-1000.0
1676836336.2151875,-51.7578125,-345.703125,-595.703125,518.06640625,132.8125
1676836336.2190938,-1000.0,-1000.0,-1000.0,-818.84765625,-939.453125
1676836336.220125,-950.1953125,-1000.0,-851.07421875,66.89453125,975.5859375
1676836336.2240312,329.1015625,-19.04296875,291.015625,-1000.0,-204.58984375
1676836336.2279375,-785.64453125,-830.56640625,942.87109375,-944.82421875,-1000.0
1676836336.2318437,328.125,-67.3828125,-480.46875,372.55859375,-187.01171875
1676836336.23575,-947.75390625,-1000.0,-1000.0,-792.96875,950.68359375
1676836336.2396562,-1000.0,-1000.0,-963.37890625,389.6484375,-949.21875
1676836336.2435625,156.73828125,-402.83203125,-10.7421875,-931.640625,109.86328125
1676836336.2474687,-804.6875,-921.875,963.8671875,-1000.0,-1000.0
1676836336.251375,585.9375,342.28515625,-124.51171875,222.65625,-564.453125
1676836336.2552812,-773.4375,-948.2421875,-974.12109375,-808.10546875,809.5703125
1676836336.2591875,-1000.0,-1000.0,-1000.0,603.02734375,-882.32421875
1676836336.2630937,-213.37890625,-659.1796875,-185.546875,-778.80859375,392.578125
1676836336.281125,-937.98828125,933.10546875,935.546875,-1000.0,-1000.0
1676836336.2850313,771.97265625,662.109375,156.73828125,-13.671875,-743.1640625
1676836336.2889376,-639.16015625,-839.35546875,-873.53515625,-882.8125,711.42578125
1676836336.2928438,-1000.0,-1000.0,-1000.0,748.046875,-871.58203125
1676836336.29675,-474.609375,-764.16015625,-428.22265625,-627.9296875,628.90625
1676836336.3006563,940.4296875,786.1328125,827.63671875,-1000.0,-880.37109375
1676836336.3045626,874.0234375,824.70703125,387.20703125,-393.5546875,-914.0625
1676836336.3084688,-574.70703125,-737.3046875,-818.359375,976.5625,600.09765625
1676836336.312375,-1000.0,-1000.0,-1000.0,860.83984375,-878.90625
1676836336.3162813,-664.0625,-875.48828125,-636.71875,-567.87109375,758.30078125
1676836336.3201876,831.0546875,604.00390625,679.19921875,-1000.0,-738.28125
1676836336.3240938,911.1328125,958.984375,557.6171875,-642.578125,-976.07421875
1676836336.311125,-598.14453125,-614.74609375,-777.83203125,847.65625,577.1484375
1676836336.3150313,-1000.0,-1000.0,-1000.0,906.73828125,-895.5078125
1676836336.3189375,-811.03515625,-874.51171875,-679.19921875,-591.796875,839.35546875
1676836336.3228438,684.08203125,601.5625,645.01953125,-1000.0,-636.23046875
1676836336.32675,945.3125,959.47265625,620.1171875,-744.62890625,-994.140625
1676836336.3306563,-613.28125,-614.74609375,-758.30078125,756.34765625,580.078125
1676836336.3345625,-1000.0,-1000.0,-1000.0,930.6640625,-892.578125
1676836336.3384688,-859.86328125,-874.51171875,-712.40234375,-609.375,834.47265625
1676836336.342375,564.453125,601.5625,637.20703125,-1000.0,-622.55859375
1676836336.3462813,-936.03515625,961.9140625,717.28515625,-860.3515625,-1000.0
1676836336.3501875,-434.08203125,-624.0234375,-726.07421875,566.40625,515.625
1676836336.3540938,-1000.0,-1000.0,-1000.0,-939.94140625,-880.859375
1676836336.356125,-853.515625,-932.6171875,-748.046875,-442.3828125,821.77734375
1676836336.3600314,552.734375,463.8671875,617.1875,-1000.0,-590.8203125
1676836336.3639376,-894.53125,-943.84765625,846.6796875,-847.16796875,-1000.0
1676836336.3678439,-337.40234375,-509.27734375,-630.37109375,540.0390625,364.2578125
1676836336.37175,-1000.0,-1000.0,-1000.0,-866.2109375,-895.99609375
1676836336.3756564,-836.9140625,-997.0703125,-818.359375,-256.8359375,900.87890625
1676836336.3795626,520.01953125,270.01953125,483.3984375,-1000.0,-408.203125
1676836336.3834689,-827.63671875,-853.02734375,912.109375,-834.9609375,-1000.0
1676836336.387375,-51.7578125,-349.12109375,-598.14453125,515.13671875,156.25
1676836336.3912814,-1000.0,-1000.0,-1000.0,-818.84765625,-932.12890625
1676836336.3951876,-950.1953125,-1000.0,-925.29296875,64.453125,968.26171875
1676836336.3990939,329.1015625,-11.71875,217.7734375,-1000.0,-221.6796875
1676836336.401125,-785.15625,-829.1015625,954.58984375,-952.1484375,-1000.0
1676836336.4050312,328.125,-66.40625,-480.95703125,356.4453125,-162.59765625
1676836336.4089375,-947.75390625,-1000.0,-1000.0,-792.48046875,962.40234375
1676836336.4128437,-1000.0,-1000.0,-963.8671875,407.2265625,-955.56640625
1676836336.41675,156.73828125,-363.76953125,-13.671875,-929.6875,68.84765625
1676836336.4206562,-805.17578125,-909.1796875,979.00390625,-1000.0,-1000.0
1676836336.4245625,586.42578125,322.265625,-3.90625,251.46484375,-528.80859375
1676836336.4284687,-774.90234375,-950.68359375,-938.4765625,-806.15234375,820.80078125
1676836336.432375,-1000.0,-1000.0,-1000.0,592.28515625,-886.23046875
1676836336.4362812,-198.73046875,-657.71484375,-181.640625,-785.64453125,380.859375
1676836336.4401875,-933.10546875,936.03515625,928.22265625,-1000.0,-1000.0
1676836336.4440937,768.06640625,660.15625,171.38671875,-14.6484375,-741.69921875
1676836336.460125,-647.4609375,-840.33203125,-866.69921875,-880.37109375,708.984375
1676836336.4640312,-1000.0,-1000.0,-1000.0,738.76953125,-870.60546875
1676836336.4679375,-394.04296875,-762.20703125,-424.31640625,-637.6953125,627.9296875
1676836336.4718437,976.07421875,787.59765625,820.3125,-1000.0,-881.34765625
1676836336.47575,859.86328125,827.1484375,352.5390625,-394.04296875,-913.0859375
1676836336.4796562,-568.359375,-734.375,-821.77734375,976.5625,600.09765625
1676836336.4835625,-1000.0,-1000.0,-1000.0,860.83984375,-877.9296875
1676836336.4874687,-664.0625,-870.1171875,-621.09375,-567.3828125,753.41796875
1676836336.491375,831.0546875,610.83984375,691.89453125,-1000.0,-744.140625
1676836336.4952812,910.64453125,958.0078125,568.84765625,-625.9765625,-975.09765625
1676836336.4991875,-598.14453125,-614.74609375,-772.94921875,860.3515625,576.66015625
1676836336.5030937,-1000.0,-1000.0,-1000.0,902.83203125,-895.5078125
1676836336.505125,-811.03515625,-874.51171875,-671.38671875,-590.33203125,839.35546875
1676836336.5090313,683.59375,601.5625,659.1796875,-1000.0,-636.23046875
1676836336.5129375,945.3125,959.9609375,666.50390625,-741.69921875,-994.140625
1676836336.5168438,-612.79296875,-614.74609375,-747.55859375,759.765625,580.078125
1676836336.52075,-1000.0,-1000.0,-1000.0,930.17578125,-892.578125
1676836336.5246563,-859.86328125,-874.51171875,-702.1484375,-609.375,833.984375
1676836336.5285625,564.453125,601.5625,639.16015625,-1000.0,-622.0703125
1676836336.5324688,-936.5234375,961.42578125,700.1953125,-859.86328125,-1000.0
1676836336.536375,-434.5703125,-622.55859375,-727.05078125,564.94140625,514.16015625
1676836336.5402813,-1000.0,-1000.0,-1000.0,-935.546875,-880.37109375
1676836336.5441875,-853.515625,-924.8046875,-736.81640625,-434.08203125,821.2890625
1676836336.5480938,552.734375,481.4453125,623.046875,-1000.0,-593.75
1676836336.550125,-894.53125,-949.21875,848.6328125,-847.16796875,-1000.0
1676836336.5540311,-337.40234375,-517.08984375,-624.51171875,540.52734375,371.58203125
1676836336.5579374,-1000.0,-1000.0,-1000.0,-867.1875,-896.97265625
1676836336.5618436,-836.9140625,-998.53515625,-815.91796875,-258.7890625,903.3203125
1676836336.56575,520.01953125,273.4375,479.98046875,-1000.0,-409.1796875
1676836336.5696561,-828.125,-860.83984375,912.109375,-835.9375,-1000.0
1676836336.5735624,-52.24609375,-373.046875,-598.6328125,516.6015625,184.5703125
1676836336.5774686,-1000.0,-1000.0,-1000.0,-821.2890625,-927.734375
1676836336.581375,-950.1953125,-1000.0,-863.28125,50.29296875,967.28515625
1676836336.5852811,329.1015625,-23.4375,246.09375,-1000.0,-212.40234375
1676836336.5891874,-785.64453125,-834.47265625,932.6171875,-930.17578125,-1000.0
1676836336.5930936,328.125,-87.40234375,-502.44140625,400.87890625,-158.203125
1676836336.595125,-947.75390625,-1000.0,-1000.0,-794.43359375,961.42578125
1676836336.5990312,-1000.0,-1000.0,-961.42578125,334.9609375,-953.61328125
1676836336.6029375,156.73828125,-384.27734375,-8.7890625,-961.42578125,93.75
1676836336.6068437,-804.6875,-916.9921875,953.125,-1000.0,-1000.0
1676836336.61075,586.42578125,304.19921875,-161.1328125,256.34765625,-530.76171875
1676836336.6146562,-779.296875,-958.984375,-976.5625,-802.734375,823.2421875
1676836336.6185625,-1000.0,-1000.0,-1000.0,583.0078125,-886.71875
1676836336.6224687,-169.43359375,-651.85546875,-180.6640625,-791.50390625,376.953125
1676836336.626375,-907.71484375,945.80078125,944.3359375,-1000.0,-1000.0
1676836336.6302812,697.75390625,637.6953125,144.04296875,-16.11328125,-726.07421875
1676836336.6341875,-715.33203125,-855.46875,-885.7421875,-878.41796875,722.65625
1676836336.6380937,-1000.0,-1000.0,-1000.0,731.93359375,-874.0234375
1676836336.641125,-397.4609375,-765.625,-419.921875,-648.92578125,627.44140625
1676836336.6450312,975.09765625,793.45703125,826.66015625,-1000.0,-888.18359375
1676836336.6489375,859.86328125,804.6875,343.75,-359.86328125,-896.484375
1676836336.6528437,-568.359375,-756.8359375,-826.171875,988.28125,620.60546875
1676836336.65675,-1000.0,-1000.0,-1000.0,855.46875,-879.39453125
1676836336.6606562,-664.0625,-860.83984375,-577.63671875,-564.453125,748.046875
1676836336.6645625,831.0546875,626.953125,716.30859375,-1000.0,-750.48828125
1676836336.6684687,911.1328125,949.70703125,547.36328125,-612.79296875,-973.6328125
1676836336.672375,-598.14453125,-621.58203125,-769.04296875,870.60546875,576.66015625
1676836336.6762812,-1000.0,-1000.0,-1000.0,899.90234375,-895.5078125
