Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1678702520.5558438,-41.9921875,-41.50390625,-38.0859375,-16.6015625,7.8125
1678702520.55975,-36.62109375,-42.48046875,-40.52734375,-15.13671875,-124.51171875
1678702520.5636563,-36.62109375,-36.1328125,-35.64453125,-19.53125,-26.3671875
1678702520.5675626,-39.55078125,-23.92578125,-26.85546875,-18.5546875,247.55859375
1678702520.5714688,-38.57421875,-22.4609375,-21.97265625,-19.53125,35.64453125
1678702520.575375,-37.109375,-32.71484375,-28.80859375,-13.18359375,-199.70703125
1678702520.5792813,-30.76171875,-36.62109375,-33.69140625,-5.859375,-32.71484375
1678702520.5831876,-20.01953125,-27.83203125,-26.3671875,-0.48828125,104.4921875
1678702520.5870938,-23.4375,-24.90234375,-25.390625,-5.37109375,-160.64453125
1678702520.590125,-29.78515625,-25.87890625,-32.71484375,-13.18359375,-329.1015625
1678702520.5940313,-30.2734375,-33.69140625,-37.59765625,-17.08984375,-151.85546875
1678702520.5979376,-29.78515625,-37.59765625,-41.9921875,-12.20703125,-11.71875
1678702520.6018438,-25.390625,-31.25,-39.0625,-8.30078125,-110.3515625
1678702520.60575,-25.390625,-27.34375,-31.73828125,-11.71875,-121.58203125
1678702520.6096563,-39.55078125,-33.203125,-32.71484375,-11.23046875,59.08203125
1678702520.6135626,-49.31640625,-37.109375,-39.0625,-9.27734375,69.3359375
1678702520.6174688,-42.48046875,-38.0859375,-36.62109375,-0.9765625,-5.37109375
1678702520.621375,-38.0859375,-37.59765625,-34.1796875,-1.46484375,46.875
1678702520.6252813,-41.015625,-36.1328125,-32.71484375,-4.39453125,257.32421875
1678702520.6291876,-47.8515625,-37.109375,-27.83203125,-10.25390625,207.03125
1678702520.6330938,-49.8046875,-38.0859375,-32.2265625,-13.18359375,-196.2890625
1678702520.649125,-42.48046875,-40.0390625,-38.57421875,-3.41796875,-174.31640625
1678702520.6530313,-38.57421875,-35.64453125,-38.57421875,-3.90625,22.94921875
1678702520.6569376,-37.59765625,-30.76171875,-35.64453125,-13.671875,-98.14453125
1678702520.6608438,-42.96875,-28.3203125,-32.71484375,-17.578125,-217.7734375
1678702520.66475,-44.43359375,-31.73828125,-31.25,-14.6484375,-133.7890625
1678702520.6686563,-38.57421875,-38.0859375,-31.73828125,-10.7421875,130.37109375
1678702520.6725626,-44.43359375,-36.1328125,-27.83203125,-17.578125,39.0625
1678702520.6764688,-44.43359375,-31.25,-26.85546875,-21.484375,-126.46484375
1678702520.680375,-46.38671875,-30.2734375,-30.2734375,-24.4140625,-53.22265625
1678702520.6842813,-47.8515625,-31.25,-30.76171875,-24.4140625,132.8125
1678702520.6881876,-39.55078125,-36.62109375,-33.69140625,-20.99609375,-49.31640625
1678702520.6920938,-43.45703125,-41.50390625,-36.62109375,-24.4140625,-77.63671875
1678702520.694125,-46.875,-35.64453125,-32.2265625,-25.87890625,87.40234375
1678702520.6980312,-42.48046875,-33.69140625,-28.80859375,-30.2734375,20.01953125
1678702520.7019374,-47.8515625,-38.57421875,-31.73828125,-29.78515625,-160.64453125
1678702520.7058437,-48.828125,-40.52734375,-34.1796875,-19.53125,-87.890625
1678702520.70975,-39.0625,-37.59765625,-36.62109375,-14.6484375,91.796875
1678702520.7136562,-33.69140625,-33.69140625,-33.203125,-22.4609375,99.12109375
1678702520.7175624,-40.52734375,-35.64453125,-29.296875,-33.203125,27.34375
1678702520.7214687,-43.9453125,-39.55078125,-33.203125,-28.3203125,-148.4375
1678702520.725375,-40.52734375,-41.9921875,-41.015625,-13.671875,34.66796875
1678702520.7292812,-40.0390625,-38.57421875,-41.9921875,-5.37109375,135.25390625
1678702520.7331874,-38.0859375,-34.66796875,-37.59765625,-9.765625,-145.5078125
1678702520.7370937,-43.45703125,-34.1796875,-35.64453125,-20.5078125,-184.08203125
1678702520.739125,-49.31640625,-36.1328125,-40.0390625,-25.390625,-77.1484375
1678702520.7430313,-45.41015625,-44.43359375,-44.921875,-27.83203125,-7.8125
1678702520.7469375,-43.9453125,-45.8984375,-43.45703125,-26.3671875,-86.9140625
1678702520.7508438,-45.41015625,-41.50390625,-39.0625,-25.87890625,-54.6875
1678702520.75475,-40.52734375,-40.0390625,-31.73828125,-18.06640625,224.12109375
1678702520.7586563,-39.0625,-37.109375,-29.78515625,-18.5546875,194.3359375
1678702520.7625625,-40.0390625,-34.66796875,-29.78515625,-17.08984375,-32.71484375
1678702520.7664688,-38.0859375,-33.69140625,-32.2265625,-9.27734375,-16.6015625
1678702520.770375,-32.2265625,-29.78515625,-34.1796875,-5.859375,274.90234375
1678702520.7742813,-33.69140625,-27.34375,-32.71484375,-17.578125,48.33984375
1678702520.7781875,-31.25,-27.83203125,-31.25,-23.92578125,-232.421875
1678702520.7820938,-26.85546875,-35.64453125,-36.62109375,-17.08984375,-138.671875
1678702520.784125,-30.2734375,-40.0390625,-43.45703125,-12.20703125,-113.28125
1678702520.7880313,-25.87890625,-36.1328125,-41.015625,-8.30078125,-154.296875
1678702520.7919376,-22.94921875,-35.15625,-32.71484375,-14.6484375,-143.06640625
1678702520.7958438,-25.87890625,-38.0859375,-27.34375,-19.04296875,-67.87109375
1678702520.79975,-31.25,-41.9921875,-32.71484375,-19.53125,-108.3984375
1678702520.8036563,-29.78515625,-41.50390625,-39.55078125,-13.18359375,8.7890625
1678702520.8075626,-22.4609375,-40.52734375,-36.62109375,-5.859375,64.94140625
1678702520.8114688,-23.4375,-39.55078125,-33.69140625,-8.30078125,173.828125
1678702520.815375,-38.0859375,-36.1328125,-37.109375,-12.20703125,260.25390625
1678702520.8192813,-41.9921875,-36.1328125,-36.62109375,-14.16015625,-145.99609375
1678702520.8231876,-40.52734375,-37.59765625,-36.62109375,-7.8125,-170.8984375
1678702520.8270938,-39.0625,-39.55078125,-36.62109375,-3.90625,-57.12890625
1678702520.829125,-35.15625,-33.69140625,-29.78515625,-7.8125,-162.59765625
1678702520.8330312,-38.0859375,-30.76171875,-26.3671875,-12.20703125,-203.61328125
1678702520.8369374,-35.15625,-36.1328125,-31.25,-8.30078125,-149.90234375
1678702520.8408437,-28.3203125,-39.0625,-35.15625,2.9296875,100.5859375
1678702520.84475,-23.92578125,-30.76171875,-32.2265625,4.8828125,36.1328125
1678702520.8486562,-24.4140625,-24.90234375,-24.4140625,-3.41796875,-92.7734375
1678702520.8525624,-32.71484375,-31.25,-22.4609375,-17.578125,-3.41796875
1678702520.8564687,-36.1328125,-32.2265625,-24.90234375,-11.71875,227.5390625
1678702520.860375,-30.2734375,-33.203125,-26.85546875,-2.44140625,54.6875
1678702520.8642812,-24.90234375,-33.69140625,-22.94921875,2.9296875,-78.125
1678702520.8681874,-24.90234375,-25.87890625,-20.01953125,-0.9765625,-0.9765625
1678702520.8720937,-33.203125,-20.5078125,-26.3671875,-12.20703125,-41.50390625
1678702520.874125,-35.64453125,-27.34375,-29.78515625,-12.20703125,-179.19921875
1678702520.8780313,-33.69140625,-32.71484375,-33.203125,-7.8125,-204.58984375
1678702520.8819375,-33.203125,-33.69140625,-39.0625,-14.6484375,-93.75
1678702520.8858438,-32.2265625,-32.71484375,-32.2265625,-17.08984375,-94.23828125
1678702520.88975,-39.55078125,-31.73828125,-23.92578125,-20.01953125,-152.83203125
1678702520.8936563,-48.33984375,-29.296875,-26.3671875,-19.53125,-95.703125
1678702520.8975625,-44.921875,-32.2265625,-32.2265625,-8.30078125,208.49609375
1678702520.9014688,-38.0859375,-34.66796875,-36.62109375,-2.44140625,282.71484375
1678702520.905375,-30.2734375,-27.34375,-31.73828125,-10.25390625,-89.84375
1678702520.9092813,-29.78515625,-25.87890625,-27.83203125,-23.92578125,-177.734375
1678702520.9131875,-39.0625,-31.25,-34.1796875,-33.203125,-151.3671875
1678702520.9170938,-45.41015625,-35.64453125,-36.62109375,-31.25,-176.7578125
1678702520.920125,-41.015625,-36.62109375,-30.76171875,-19.53125,-176.7578125
1678702520.9240313,-37.59765625,-32.2265625,-27.34375,-13.671875,-63.4765625
1678702520.9279375,-43.9453125,-30.2734375,-21.484375,-11.71875,248.046875
1678702520.9318438,-44.921875,-29.78515625,-20.01953125,-18.06640625,87.890625
1678702520.93575,-40.0390625,-34.1796875,-25.390625,-22.4609375,-218.75
1678702520.9396563,-40.0390625,-35.64453125,-25.87890625,-17.578125,-82.03125
1678702520.9435625,-33.203125,-28.3203125,-24.90234375,-9.765625,176.26953125
1678702520.9474688,-31.25,-20.99609375,-20.99609375,-14.6484375,-21.484375
1678702520.951375,-41.50390625,-23.92578125,-20.99609375,-29.78515625,-241.69921875
1678702520.9552813,-47.36328125,-28.3203125,-28.3203125,-31.25,-136.23046875
1678702520.9591875,-50.29296875,-29.296875,-32.71484375,-20.5078125,39.55078125
1678702520.9630938,-42.48046875,-26.3671875,-32.2265625,-20.01953125,-80.078125
1678702520.966125,-40.52734375,-25.390625,-28.80859375,-28.3203125,-181.640625
1678702520.9700313,-42.48046875,-27.83203125,-24.4140625,-26.3671875,-133.7890625
1678702520.9739375,-40.52734375,-31.25,-30.2734375,-21.97265625,-131.34765625
1678702520.9778438,-34.1796875,-34.1796875,-37.59765625,-20.01953125,-100.5859375
1678702520.98175,-29.296875,-32.71484375,-34.66796875,-20.5078125,-20.99609375
1678702520.9856563,-36.1328125,-27.34375,-29.296875,-21.484375,133.30078125
1678702520.9895625,-39.0625,-25.87890625,-27.83203125,-26.85546875,164.0625
1678702520.9934688,-37.109375,-31.25,-28.80859375,-29.78515625,-123.046875
1678702520.997375,-30.2734375,-36.1328125,-29.78515625,-20.01953125,-140.625
1678702521.0012813,-27.83203125,-37.59765625,-35.15625,-10.7421875,62.01171875
1678702521.0051875,-27.83203125,-33.203125,-30.76171875,-15.13671875,-17.08984375
1678702521.0090938,-25.87890625,-29.296875,-23.4375,-21.97265625,-233.88671875
1678702521.024125,-27.34375,-34.1796875,-26.3671875,-12.6953125,-201.66015625
1678702521.0280313,-22.4609375,-37.109375,-30.2734375,-2.9296875,59.5703125
1678702521.0319376,-18.06640625,-35.64453125,-31.25,-0.48828125,30.2734375
1678702521.0358438,-14.16015625,-28.80859375,-27.34375,-1.46484375,-128.90625
1678702521.03975,-17.578125,-21.97265625,-22.94921875,-10.25390625,-89.84375
1678702521.0436563,-19.53125,-24.90234375,-23.4375,-8.30078125,223.6328125
1678702521.0475626,-17.08984375,-27.83203125,-27.34375,-2.44140625,134.27734375
1678702521.0514688,-16.11328125,-30.76171875,-34.66796875,-2.9296875,-88.37890625
1678702521.055375,-16.6015625,-32.2265625,-30.2734375,-7.32421875,-50.29296875
1678702521.0592813,-22.94921875,-28.80859375,-24.90234375,-11.71875,167.96875
1678702521.0631876,-29.296875,-32.2265625,-30.76171875,-17.578125,-27.83203125
1678702521.0670938,-24.90234375,-38.57421875,-33.69140625,-18.5546875,-255.859375
1678702521.069125,-18.5546875,-37.109375,-34.66796875,-9.765625,-107.421875
1678702521.0730312,-18.06640625,-31.73828125,-29.78515625,-8.30078125,-21.97265625
1678702521.0769374,-17.578125,-26.85546875,-24.4140625,-13.671875,-136.71875
1678702521.0808437,-23.92578125,-26.85546875,-27.83203125,-11.71875,-234.86328125
1678702521.08475,-29.296875,-31.73828125,-34.66796875,-11.71875,-176.7578125
1678702521.0886562,-23.4375,-32.71484375,-38.57421875,-12.20703125,-14.6484375
1678702521.0925624,-21.484375,-29.78515625,-30.76171875,-6.8359375,74.70703125
1678702521.0964687,-26.3671875,-25.390625,-24.90234375,-9.765625,23.4375
1678702521.100375,-31.73828125,-35.64453125,-27.34375,-10.25390625,160.64453125
1678702521.1042812,-36.62109375,-45.41015625,-31.25,-12.20703125,113.28125
1678702521.1081874,-35.64453125,-39.55078125,-29.78515625,-16.11328125,-70.3125
1678702521.1120937,-34.66796875,-33.69140625,-26.85546875,-11.71875,-17.08984375
1678702521.114125,-39.0625,-33.203125,-26.3671875,-10.7421875,118.65234375
1678702521.1180313,-40.52734375,-30.76171875,-24.90234375,-21.97265625,-14.16015625
1678702521.1219375,-35.64453125,-29.78515625,-27.34375,-19.04296875,-226.07421875
1678702521.1258438,-27.83203125,-32.2265625,-28.3203125,-11.23046875,-128.41796875
1678702521.12975,-22.94921875,-32.2265625,-30.2734375,-9.765625,196.77734375
1678702521.1336563,-24.90234375,-30.76171875,-30.2734375,-17.578125,93.75
1678702521.1375625,-30.76171875,-34.66796875,-27.83203125,-30.2734375,-88.8671875
1678702521.1414688,-34.66796875,-41.015625,-34.66796875,-26.3671875,-41.015625
1678702521.145375,-32.2265625,-44.43359375,-45.41015625,-20.01953125,243.1640625
1678702521.1492813,-33.69140625,-40.52734375,-46.875,-21.97265625,88.8671875
1678702521.1531875,-39.55078125,-32.71484375,-35.64453125,-24.90234375,-136.23046875
1678702521.1570938,-41.015625,-27.83203125,-27.34375,-30.2734375,-139.16015625
1678702521.159125,-43.45703125,-33.69140625,-33.203125,-33.203125,-165.0390625
1678702521.1630313,-44.43359375,-41.9921875,-40.0390625,-37.59765625,-103.02734375
1678702521.1669376,-41.9921875,-41.9921875,-37.109375,-32.2265625,-4.8828125
1678702521.1708438,-40.0390625,-37.59765625,-33.69140625,-26.3671875,36.62109375
1678702521.17475,-41.9921875,-32.71484375,-32.71484375,-29.78515625,-56.640625
1678702521.1786563,-43.45703125,-35.64453125,-33.69140625,-29.78515625,-142.08984375
1678702521.1825626,-45.41015625,-42.48046875,-38.0859375,-24.4140625,-48.33984375
1678702521.1864688,-37.59765625,-41.9921875,-36.1328125,-16.6015625,227.05078125
1678702521.190375,-26.85546875,-31.73828125,-27.83203125,-6.34765625,229.4921875
1678702521.1942813,-35.15625,-30.76171875,-26.3671875,-14.6484375,-149.90234375
1678702521.1981876,-42.96875,-37.59765625,-32.71484375,-28.3203125,-228.515625
1678702521.2020938,-39.0625,-44.43359375,-35.64453125,-27.83203125,-127.44140625
1678702521.204125,-32.71484375,-42.96875,-32.2265625,-21.484375,-80.56640625
1678702521.2080312,-27.34375,-34.66796875,-30.2734375,-22.4609375,-61.03515625
1678702521.2119374,-23.92578125,-29.296875,-28.80859375,-20.5078125,-48.828125
1678702521.2158437,-41.015625,-32.71484375,-30.76171875,-21.484375,125.9765625
1678702521.21975,-52.734375,-39.55078125,-35.15625,-23.92578125,78.61328125
1678702521.2236562,-35.64453125,-35.15625,-31.25,-12.20703125,-15.625
1678702521.2275624,-26.3671875,-33.69140625,-25.390625,-10.25390625,49.8046875
1678702521.2314687,-34.66796875,-33.69140625,-22.4609375,-10.7421875,326.171875
1678702521.235375,-37.59765625,-36.62109375,-25.390625,-17.08984375,153.80859375
1678702521.2392812,-35.15625,-41.9921875,-31.73828125,-23.4375,-163.0859375
1678702521.2431874,-35.64453125,-42.48046875,-33.69140625,-17.578125,-54.19921875
1678702521.2470937,-37.109375,-36.62109375,-28.80859375,-20.5078125,-49.8046875
1678702521.249125,-39.0625,-32.2265625,-22.94921875,-24.90234375,-190.91796875
1678702521.2530313,-39.55078125,-34.1796875,-21.97265625,-20.5078125,-238.28125
1678702521.2569375,-36.62109375,-37.59765625,-27.83203125,-16.11328125,-109.375
1678702521.2608438,-34.66796875,-39.55078125,-29.78515625,-10.25390625,-43.45703125
1678702521.26475,-32.2265625,-39.55078125,-24.90234375,-5.859375,-51.7578125
1678702521.2686563,-32.2265625,-34.66796875,-23.4375,-13.18359375,2.9296875
1678702521.2725625,-41.50390625,-31.25,-28.3203125,-18.5546875,199.70703125
1678702521.2764688,-42.96875,-33.69140625,-34.1796875,-13.671875,192.87109375
1678702521.280375,-34.1796875,-39.55078125,-35.64453125,-16.11328125,-41.015625
1678702521.2842813,-31.73828125,-39.55078125,-32.2265625,-22.4609375,35.15625
1678702521.2881875,-35.15625,-35.15625,-29.78515625,-24.4140625,107.421875
1678702521.2920938,-38.57421875,-32.71484375,-27.83203125,-26.3671875,-85.44921875
1678702521.294125,-39.55078125,-32.71484375,-30.76171875,-27.34375,-218.75
1678702521.2980313,-37.59765625,-38.57421875,-37.59765625,-22.4609375,-52.24609375
1678702521.3019376,-31.25,-39.0625,-38.0859375,-21.484375,208.49609375
1678702521.3058438,-28.3203125,-32.2265625,-30.76171875,-26.85546875,9.27734375
1678702521.30975,-38.0859375,-26.3671875,-27.34375,-29.78515625,-297.8515625
1678702521.3136563,-40.0390625,-29.296875,-32.71484375,-29.78515625,-109.375
1678702521.3175626,-34.66796875,-33.203125,-34.66796875,-17.578125,278.80859375
1678702521.3214688,-26.3671875,-27.34375,-34.1796875,-10.25390625,28.3203125
1678702521.325375,-26.85546875,-24.90234375,-32.2265625,-15.13671875,-239.2578125
1678702521.3292813,-33.69140625,-27.34375,-26.3671875,-18.5546875,-143.5546875
1678702521.3331876,-38.0859375,-32.2265625,-29.296875,-20.5078125,-46.875
1678702521.3370938,-38.0859375,-38.57421875,-39.55078125,-17.578125,-72.75390625
1678702521.346125,-30.76171875,-34.66796875,-35.15625,-8.7890625,-19.53125
1678702521.3500311,-29.296875,-28.3203125,-28.3203125,-11.71875,51.7578125
1678702521.3539374,-32.71484375,-27.83203125,-28.80859375,-19.04296875,-26.3671875
1678702521.3578436,-33.69140625,-31.73828125,-29.296875,-20.99609375,-201.171875
1678702521.36175,-36.1328125,-33.69140625,-31.73828125,-19.04296875,-206.0546875
1678702521.3656561,-32.71484375,-33.203125,-33.69140625,-12.6953125,76.66015625
1678702521.3695624,-30.2734375,-29.78515625,-31.25,-15.13671875,146.97265625
1678702521.3734686,-35.15625,-29.296875,-25.87890625,-23.92578125,-75.68359375
1678702521.377375,-33.69140625,-34.66796875,-30.2734375,-27.83203125,-168.45703125
1678702521.3812811,-34.66796875,-37.109375,-37.59765625,-18.5546875,55.6640625
1678702521.3851874,-31.73828125,-34.66796875,-37.109375,-15.13671875,86.9140625
1678702521.3890936,-23.92578125,-29.78515625,-31.73828125,-17.578125,-104.98046875
1678702521.399125,-25.87890625,-29.296875,-26.3671875,-22.4609375,-87.890625
1678702521.4030313,-28.3203125,-30.2734375,-24.90234375,-23.92578125,-48.828125
1678702521.4069376,-24.90234375,-30.76171875,-29.78515625,-18.06640625,-99.609375
1678702521.4108438,-20.99609375,-34.66796875,-32.2265625,-13.18359375,-79.58984375
1678702521.41475,-16.6015625,-31.73828125,-30.2734375,-10.25390625,-44.921875
1678702521.4186563,-20.99609375,-24.90234375,-31.73828125,-11.71875,332.51953125
1678702521.4225626,-27.34375,-23.92578125,-27.34375,-13.671875,351.5625
1678702521.4264688,-24.90234375,-29.78515625,-30.76171875,-9.765625,-119.62890625
1678702521.430375,-20.99609375,-35.64453125,-40.0390625,-6.34765625,-119.140625
1678702521.4342813,-18.06640625,-33.69140625,-32.2265625,0.48828125,33.203125
1678702521.4381876,-17.578125,-27.83203125,-20.01953125,-6.34765625,-100.09765625
1678702521.4420938,-28.3203125,-26.85546875,-21.97265625,-20.5078125,-242.67578125
1678702521.444125,-30.76171875,-33.203125,-26.85546875,-14.16015625,-178.7109375
1678702521.4480312,-21.484375,-32.71484375,-24.4140625,1.46484375,-78.61328125
1678702521.4519374,-14.16015625,-28.80859375,-16.6015625,4.8828125,-127.44140625
1678702521.4558437,-13.18359375,-25.390625,-16.11328125,-1.46484375,-126.953125
1678702521.45975,-23.92578125,-26.85546875,-24.4140625,-7.32421875,-61.5234375
1678702521.4636562,-26.3671875,-34.1796875,-32.71484375,-6.8359375,-6.34765625
1678702521.4675624,-21.484375,-38.0859375,-33.203125,-2.44140625,57.6171875
1678702521.4714687,-18.5546875,-36.1328125,-28.80859375,-1.46484375,-36.1328125
1678702521.475375,-22.4609375,-33.203125,-24.90234375,-7.32421875,102.05078125
1678702521.4792812,-26.3671875,-30.76171875,-25.390625,-8.30078125,288.0859375
1678702521.4831874,-31.73828125,-32.2265625,-33.203125,-9.765625,-65.4296875
1678702521.4870937,-28.80859375,-39.0625,-39.0625,-3.41796875,-148.4375
1678702521.489125,-23.4375,-40.0390625,-36.1328125,-7.8125,8.30078125
1678702521.4930313,-32.2265625,-35.64453125,-31.25,-20.01953125,-54.19921875
1678702521.4969375,-35.64453125,-35.15625,-32.71484375,-20.01953125,-181.640625
1678702521.5008438,-41.50390625,-35.64453125,-36.62109375,-17.578125,-143.06640625
1678702521.50475,-41.9921875,-40.0390625,-41.9921875,-10.25390625,108.88671875
1678702521.5086563,-27.83203125,-33.203125,-37.109375,-3.41796875,95.703125
1678702521.5125625,-29.78515625,-24.90234375,-28.80859375,-14.16015625,-58.59375
1678702521.5164688,-33.203125,-26.85546875,-24.90234375,-21.484375,-156.25
1678702521.520375,-37.109375,-31.25,-21.97265625,-15.625,136.71875
1678702521.5242813,-40.52734375,-36.62109375,-30.76171875,-18.5546875,73.73046875
1678702521.5281875,-35.64453125,-40.52734375,-34.1796875,-17.08984375,-145.01953125
1678702521.5320938,-29.78515625,-31.25,-27.83203125,-12.6953125,41.015625
1678702521.534125,-32.71484375,-23.92578125,-29.78515625,-27.34375,42.48046875
1678702521.5380313,-40.0390625,-27.83203125,-30.76171875,-36.62109375,-168.45703125
1678702521.5419376,-41.9921875,-33.69140625,-34.66796875,-27.83203125,-170.41015625
1678702521.5458438,-38.0859375,-36.1328125,-41.50390625,-23.92578125,-4.8828125
1678702521.54975,-39.55078125,-38.57421875,-35.64453125,-28.3203125,8.7890625
1678702521.5536563,-38.57421875,-36.1328125,-27.83203125,-32.2265625,-75.68359375
1678702521.5575626,-39.0625,-33.203125,-27.83203125,-35.64453125,-157.2265625
1678702521.5614688,-38.57421875,-40.0390625,-31.73828125,-31.25,25.87890625
1678702521.565375,-29.296875,-39.55078125,-31.25,-22.94921875,132.32421875
1678702521.5692813,-25.390625,-35.15625,-22.94921875,-26.3671875,-124.51171875
1678702521.5731876,-33.69140625,-31.25,-21.97265625,-35.64453125,-187.98828125
1678702521.5770938,-43.45703125,-30.76171875,-24.4140625,-40.0390625,-156.25
1678702521.595125,-49.31640625,-34.1796875,-28.3203125,-38.0859375,-163.57421875
1678702521.5990312,-45.8984375,-37.59765625,-33.69140625,-27.83203125,-113.28125
1678702521.6029375,-37.109375,-34.1796875,-33.69140625,-20.01953125,41.015625
1678702521.6068437,-40.0390625,-30.76171875,-32.2265625,-24.90234375,263.671875
1678702521.61075,-44.43359375,-32.71484375,-31.73828125,-28.3203125,-8.30078125
1678702521.6146562,-40.52734375,-35.15625,-38.57421875,-26.85546875,-210.44921875
1678702521.6185625,-28.80859375,-36.62109375,-42.96875,-15.625,21.97265625
1678702521.6224687,-23.4375,-33.203125,-38.57421875,-0.9765625,264.16015625
1678702521.626375,-28.3203125,-28.80859375,-30.76171875,-14.16015625,75.68359375
1678702521.6302812,-26.3671875,-28.3203125,-27.83203125,-26.85546875,-156.25
1678702521.6341875,-31.73828125,-31.73828125,-35.64453125,-20.99609375,-89.84375
1678702521.6380937,-35.15625,-33.69140625,-41.015625,-19.04296875,-30.2734375
1678702521.625125,-35.15625,-34.66796875,-42.48046875,-25.87890625,-81.54296875
1678702521.6290312,-38.57421875,-33.69140625,-39.55078125,-30.2734375,-144.53125
1678702521.6329374,-44.921875,-34.1796875,-36.1328125,-32.2265625,-150.87890625
1678702521.6368437,-50.29296875,-38.57421875,-41.50390625,-38.0859375,-214.84375
1678702521.64075,-52.24609375,-41.9921875,-42.48046875,-34.66796875,-192.3828125
1678702521.6446562,-44.921875,-41.50390625,-33.69140625,-28.80859375,-50.29296875
1678702521.6485624,-35.15625,-37.109375,-28.3203125,-27.34375,49.31640625
1678702521.6524687,-35.15625,-35.64453125,-27.34375,-25.390625,-41.9921875
1678702521.656375,-33.69140625,-35.64453125,-28.3203125,-24.4140625,-83.49609375
1678702521.6602812,-30.76171875,-34.66796875,-32.2265625,-24.90234375,-98.14453125
1678702521.6641874,-26.85546875,-34.66796875,-32.2265625,-15.625,143.5546875
1678702521.6680937,-25.87890625,-25.87890625,-30.2734375,-13.671875,327.63671875
1678702521.669125,-35.15625,-26.3671875,-32.71484375,-33.69140625,-61.03515625
1678702521.6730313,-42.48046875,-37.59765625,-37.109375,-39.0625,-120.60546875
1678702521.6769376,-38.0859375,-39.0625,-37.59765625,-24.4140625,146.97265625
1678702521.6808438,-34.1796875,-36.62109375,-38.0859375,-18.06640625,42.96875
1678702521.68475,-37.109375,-31.73828125,-33.203125,-18.06640625,-134.27734375
1678702521.6886563,-38.0859375,-27.34375,-29.78515625,-20.99609375,-60.05859375
1678702521.6925626,-41.9921875,-28.3203125,-31.25,-25.87890625,177.24609375
1678702521.6964688,-45.41015625,-30.76171875,-33.69140625,-23.4375,16.11328125
1678702521.700375,-44.43359375,-34.1796875,-37.59765625,-25.390625,-149.4140625
1678702521.7042813,-43.45703125,-35.15625,-34.66796875,-28.3203125,-26.85546875
1678702521.7081876,-43.45703125,-32.71484375,-28.80859375,-23.92578125,141.6015625
1678702521.7120938,-50.29296875,-31.73828125,-29.78515625,-34.1796875,-108.88671875
1678702521.729125,-52.24609375,-33.203125,-34.1796875,-34.66796875,-235.83984375
1678702521.7330313,-42.48046875,-31.73828125,-35.15625,-22.94921875,-62.5
1678702521.7369375,-40.0390625,-29.78515625,-31.25,-26.3671875,-33.69140625
1678702521.7408438,-36.1328125,-26.85546875,-24.4140625,-30.2734375,-143.06640625
1678702521.74475,-40.0390625,-32.71484375,-27.83203125,-32.71484375,-157.71484375
1678702521.7486563,-49.8046875,-44.921875,-36.1328125,-33.69140625,50.78125
1678702521.7525625,-42.96875,-46.38671875,-41.9921875,-31.73828125,84.9609375
1678702521.7564688,-32.2265625,-42.48046875,-37.59765625,-26.3671875,-30.76171875
1678702521.760375,-33.203125,-39.0625,-33.69140625,-29.296875,-106.4453125
1678702521.7642813,-35.64453125,-39.0625,-38.57421875,-37.59765625,85.44921875
1678702521.7681875,-32.71484375,-35.15625,-34.1796875,-30.2734375,87.890625
1678702521.7720938,-25.87890625,-35.64453125,-33.69140625,-18.5546875,-76.171875
1678702521.775125,-14.6484375,-33.203125,-32.2265625,-7.32421875,-29.78515625
1678702521.7790313,-10.7421875,-25.87890625,-27.34375,-3.41796875,217.7734375
1678702521.7829375,-24.4140625,-27.83203125,-31.25,-11.71875,40.52734375
1678702521.7868438,-28.80859375,-32.71484375,-32.71484375,-7.32421875,-291.015625
1678702521.79075,-24.4140625,-38.57421875,-34.66796875,0.0,-195.3125
1678702521.7946563,-23.92578125,-40.52734375,-37.59765625,-9.27734375,14.16015625
1678702521.7985625,-21.97265625,-34.66796875,-34.1796875,-14.6484375,12.6953125
1678702521.8024688,-30.2734375,-28.3203125,-27.34375,-18.5546875,-194.3359375
1678702521.806375,-34.66796875,-29.296875,-32.2265625,-20.99609375,-169.43359375
1678702521.8102813,-24.90234375,-31.73828125,-37.59765625,-6.8359375,212.40234375
1678702521.8141875,-24.4140625,-28.80859375,-36.1328125,-6.34765625,123.046875
1678702521.8180938,-26.85546875,-23.4375,-30.2734375,-13.18359375,-147.94921875
1678702521.819125,-29.296875,-22.94921875,-27.34375,-16.6015625,-138.18359375
1678702521.8230312,-35.64453125,-32.2265625,-32.2265625,-19.53125,-90.8203125
1678702521.8269374,-33.69140625,-36.1328125,-34.1796875,-15.13671875,-30.76171875
1678702521.8308437,-25.390625,-29.78515625,-29.78515625,-5.37109375,-20.01953125
1678702521.83475,-22.94921875,-26.3671875,-24.90234375,-4.39453125,42.96875
1678702521.8386562,-28.80859375,-27.83203125,-25.87890625,-16.6015625,26.3671875
1678702521.8425624,-30.2734375,-30.2734375,-31.25,-21.484375,-78.61328125
1678702521.8464687,-26.85546875,-34.66796875,-35.64453125,-15.625,-114.2578125
1678702521.850375,-22.4609375,-35.64453125,-35.15625,-6.8359375,123.046875
1678702521.8542812,-19.04296875,-31.73828125,-25.87890625,-8.30078125,191.40625
1678702521.8581874,-23.4375,-27.34375,-22.4609375,-23.4375,-141.6015625
