Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676890826.7492812,-65.91796875,-51.26953125,-39.0625,-20.99609375,301.26953125
1676890826.7531874,-71.2890625,-40.52734375,-38.0859375,-14.16015625,437.98828125
1676890826.7570937,-27.83203125,-36.62109375,-43.9453125,-32.2265625,-10.25390625
1676890826.760125,-33.203125,-40.0390625,-40.0390625,-35.15625,-176.26953125
1676890826.7640312,-67.3828125,-40.0390625,-34.66796875,-23.92578125,-53.7109375
1676890826.7679374,-49.31640625,-41.015625,-38.57421875,-8.30078125,-116.69921875
1676890826.7718437,-19.53125,-37.109375,-39.55078125,-21.97265625,-188.4765625
1676890826.77575,-22.4609375,-30.76171875,-36.62109375,-29.78515625,-117.67578125
1676890826.7796562,-12.6953125,-32.2265625,-33.69140625,-13.18359375,-30.2734375
1676890826.7835624,3.90625,-34.1796875,-31.73828125,-17.08984375,41.9921875
1676890826.7874687,-28.80859375,-33.69140625,-34.1796875,-28.3203125,-70.3125
1676890826.791375,-35.15625,-37.109375,-34.66796875,-13.671875,-28.80859375
1676890826.7952812,-2.44140625,-44.43359375,-29.78515625,9.765625,359.86328125
1676890826.7991874,-8.30078125,-55.17578125,-34.66796875,-9.27734375,107.421875
1676890826.8030937,-13.671875,-46.875,-32.71484375,-19.53125,-146.484375
1676890826.804125,-16.11328125,-32.2265625,-28.80859375,-12.20703125,-54.6875
1676890826.8080313,1.46484375,-25.390625,-25.390625,-14.6484375,-91.30859375
1676890826.8119376,28.80859375,-30.2734375,-28.80859375,-22.94921875,-133.7890625
1676890826.8158438,13.18359375,-32.2265625,-28.3203125,-24.4140625,-125.0
1676890826.81975,-0.48828125,-30.76171875,-23.4375,-15.625,-87.890625
1676890826.8236563,7.32421875,-34.1796875,-22.94921875,-12.20703125,-35.15625
1676890826.8275626,-17.08984375,-38.0859375,-29.296875,-21.97265625,-29.296875
1676890826.8314688,-60.546875,-41.9921875,-40.0390625,-25.390625,31.25
1676890826.835375,-68.84765625,-35.15625,-40.52734375,-4.8828125,289.0625
1676890826.8392813,-29.78515625,-27.83203125,-30.2734375,8.30078125,268.5546875
1676890826.8431876,-24.4140625,-29.296875,-36.62109375,-12.20703125,-91.30859375
1676890826.8470938,-37.109375,-27.83203125,-39.55078125,-20.5078125,-142.08984375
1676890826.851125,-24.90234375,-32.2265625,-31.25,-16.11328125,28.80859375
1676890826.8550313,-28.80859375,-42.48046875,-28.3203125,-20.5078125,13.18359375
1676890826.8589375,-47.36328125,-39.55078125,-34.1796875,-27.83203125,-132.32421875
1676890826.8628438,-57.6171875,-32.71484375,-41.50390625,-23.4375,-42.96875
1676890826.86675,-49.31640625,-29.78515625,-44.43359375,-17.08984375,50.29296875
1676890826.8706563,-52.24609375,-21.97265625,-41.50390625,-16.6015625,-50.78125
1676890826.8745625,-87.40234375,-23.92578125,-34.1796875,-17.578125,-15.625
1676890826.8784688,-77.1484375,-25.87890625,-32.2265625,-16.6015625,142.578125
1676890826.882375,-23.92578125,-20.5078125,-29.296875,-10.25390625,245.60546875
1676890826.8862813,-12.20703125,-26.85546875,-32.2265625,-23.4375,-66.40625
1676890826.8901875,-16.11328125,-33.203125,-33.203125,-23.92578125,-195.3125
1676890826.8940938,-2.9296875,-35.15625,-35.15625,-15.13671875,-91.796875
1676890826.894125,0.9765625,-35.64453125,-41.015625,-14.6484375,-98.6328125
1676890826.8980312,-4.8828125,-25.87890625,-41.50390625,-16.6015625,-119.140625
1676890826.9019375,-9.765625,-20.99609375,-36.1328125,-18.5546875,-126.46484375
1676890826.9058437,-36.62109375,-28.3203125,-29.296875,-20.01953125,-45.8984375
1676890826.90975,-73.73046875,-34.1796875,-25.87890625,-20.99609375,-13.18359375
1676890826.9136562,-71.77734375,-31.73828125,-22.4609375,-19.53125,-78.125
1676890826.9175625,-39.0625,-31.25,-26.85546875,-25.390625,-121.58203125
1676890826.9214687,-25.390625,-26.3671875,-32.71484375,-17.08984375,181.640625
1676890826.925375,-7.32421875,-25.390625,-33.203125,0.0,479.00390625
1676890826.9292812,-27.83203125,-33.69140625,-37.59765625,-10.25390625,91.30859375
1676890826.9331875,-76.66015625,-32.2265625,-38.57421875,-18.06640625,-140.13671875
1676890826.9370937,-93.26171875,-35.64453125,-41.50390625,-20.01953125,-86.9140625
1676890826.938125,-96.19140625,-32.2265625,-38.0859375,-16.11328125,-152.34375
1676890826.9420311,-85.9375,-31.25,-37.59765625,-17.08984375,-166.9921875
1676890826.9459374,-85.9375,-35.64453125,-37.59765625,-21.484375,-58.59375
1676890826.9498436,-74.70703125,-34.66796875,-37.59765625,-14.6484375,-84.9609375
1676890826.95375,-79.1015625,-42.96875,-41.9921875,-20.01953125,-187.98828125
1676890826.9576561,-87.890625,-41.015625,-36.1328125,-22.94921875,-97.16796875
1676890826.9615624,-83.49609375,-37.109375,-31.25,-16.11328125,100.5859375
1676890826.9654686,-90.8203125,-39.0625,-31.25,-9.765625,267.08984375
1676890826.969375,-91.796875,-42.96875,-29.78515625,-19.53125,46.38671875
1676890826.9732811,-78.125,-34.1796875,-37.59765625,-25.87890625,-152.83203125
1676890826.9771874,-46.38671875,-26.85546875,-35.15625,-15.625,-76.171875
1676890826.9810936,-41.50390625,-43.45703125,-30.76171875,-12.20703125,-66.89453125
1676890826.983125,-36.62109375,-51.26953125,-41.9921875,-23.4375,-141.6015625
1676890826.9870312,-12.20703125,-32.71484375,-40.0390625,-21.97265625,-131.34765625
1676890826.9909375,-5.37109375,-31.73828125,-40.52734375,-13.18359375,-114.2578125
1676890826.9948437,-14.6484375,-47.36328125,-41.50390625,-13.671875,-98.6328125
1676890826.99875,-31.73828125,-36.62109375,-38.57421875,-17.578125,-102.5390625
1676890827.0026562,-53.7109375,-21.484375,-31.73828125,-19.53125,-56.640625
1676890827.0065625,-45.8984375,-21.484375,-26.85546875,-13.671875,276.85546875
1676890827.0104687,-3.90625,-30.2734375,-33.69140625,-15.625,311.5234375
1676890827.014375,15.625,-41.015625,-32.71484375,-29.78515625,-75.1953125
1676890827.0182812,5.859375,-43.9453125,-26.3671875,-23.92578125,-102.05078125
1676890827.0221875,-21.97265625,-44.43359375,-28.80859375,-15.625,61.5234375
1676890827.0260937,8.30078125,-40.0390625,-24.4140625,-11.23046875,-34.1796875
1676890827.029125,60.546875,-28.3203125,-22.94921875,-8.30078125,-170.41015625
1676890827.0330312,66.89453125,-30.2734375,-30.76171875,-6.8359375,-89.35546875
1676890827.0369375,45.41015625,-37.59765625,-30.2734375,-2.44140625,120.1171875
1676890827.0408437,1.46484375,-39.55078125,-40.0390625,-20.01953125,8.30078125
1676890827.04475,-36.1328125,-38.57421875,-45.41015625,-32.71484375,-194.3359375
1676890827.0486562,-29.78515625,-33.69140625,-34.66796875,-27.34375,66.40625
1676890827.0525625,33.69140625,-27.34375,-27.83203125,-20.01953125,240.234375
1676890827.0564687,93.26171875,-23.4375,-31.73828125,-21.484375,-50.29296875
1676890827.060375,83.0078125,-41.9921875,-39.0625,-27.34375,-213.8671875
1676890827.0642812,70.3125,-54.6875,-34.66796875,-22.94921875,-59.08203125
1676890827.0681875,51.26953125,-40.0390625,-38.57421875,-20.99609375,4.39453125
1676890827.0720937,-6.8359375,-37.59765625,-48.33984375,-27.34375,-174.8046875
1676890827.090125,-31.73828125,-40.52734375,-38.57421875,-20.01953125,-105.95703125
1676890827.0940313,-9.27734375,-29.78515625,-30.76171875,-14.16015625,27.83203125
1676890827.0979376,-1.953125,-24.90234375,-34.66796875,-18.06640625,-8.7890625
1676890827.1018438,3.41796875,-33.69140625,-35.15625,-17.578125,-56.640625
1676890827.10575,21.484375,-38.0859375,-34.1796875,-14.16015625,-53.22265625
1676890827.1096563,45.41015625,-31.25,-30.76171875,-1.46484375,224.609375
1676890827.1135626,38.57421875,-32.2265625,-30.76171875,-6.8359375,286.62109375
1676890827.1174688,38.57421875,-50.78125,-41.015625,-26.3671875,-11.23046875
1676890827.121375,60.05859375,-51.26953125,-40.0390625,-25.390625,-85.9375
1676890827.1252813,57.12890625,-32.71484375,-31.73828125,-8.30078125,61.5234375
1676890827.1291876,19.53125,-28.80859375,-36.1328125,-9.765625,78.125
1676890827.1330938,-35.64453125,-30.2734375,-41.50390625,-23.92578125,-125.48828125
1676890827.133125,-55.17578125,-34.1796875,-37.109375,-18.5546875,-100.5859375
1676890827.1370313,-39.0625,-31.25,-40.0390625,-20.5078125,-26.85546875
1676890827.1409376,-16.11328125,-23.4375,-40.52734375,-23.4375,-71.2890625
1676890827.1448438,8.30078125,-24.90234375,-34.1796875,-16.11328125,-147.94921875
1676890827.14875,23.92578125,-30.76171875,-33.69140625,-10.7421875,-82.51953125
1676890827.1526563,29.296875,-32.2265625,-30.2734375,-10.7421875,-18.06640625
1676890827.1565626,20.01953125,-39.55078125,-33.69140625,-12.20703125,4.8828125
1676890827.1604688,0.0,-48.33984375,-41.015625,-19.53125,-2.44140625
1676890827.164375,9.765625,-37.109375,-37.59765625,-20.01953125,20.5078125
1676890827.1682813,64.94140625,-32.2265625,-31.73828125,-5.859375,254.39453125
1676890827.1721876,44.921875,-35.15625,-32.71484375,-15.13671875,97.65625
1676890827.1760938,-17.578125,-35.64453125,-38.57421875,-23.4375,-159.66796875
1676890827.178125,-35.15625,-43.9453125,-41.9921875,-19.04296875,-109.375
1676890827.1820312,-42.96875,-48.828125,-42.96875,-21.484375,-103.02734375
1676890827.1859374,-48.828125,-41.015625,-40.52734375,-19.53125,-157.2265625
1676890827.1898437,-32.2265625,-30.76171875,-39.0625,-20.99609375,-144.04296875
1676890827.19375,14.6484375,-28.3203125,-40.52734375,-20.5078125,-118.1640625
1676890827.1976562,33.69140625,-33.69140625,-43.45703125,-20.99609375,-50.78125
1676890827.2015624,9.765625,-41.50390625,-43.45703125,-23.92578125,10.25390625
1676890827.2054687,0.9765625,-35.64453125,-37.109375,-26.85546875,-15.625
1676890827.209375,21.97265625,-20.99609375,-26.3671875,-12.20703125,226.07421875
1676890827.2132812,-1.46484375,-18.5546875,-22.4609375,2.9296875,459.47265625
1676890827.2171874,-34.66796875,-34.66796875,-34.1796875,-14.6484375,103.02734375
1676890827.2210937,-40.0390625,-40.52734375,-38.57421875,-20.01953125,-137.6953125
1676890827.224125,-28.3203125,-43.45703125,-29.78515625,-11.23046875,-150.87890625
1676890827.2280312,-21.484375,-50.78125,-37.59765625,-17.578125,-193.84765625
1676890827.2319374,-18.06640625,-41.9921875,-41.9921875,-21.97265625,-142.578125
1676890827.2358437,-6.34765625,-32.71484375,-32.2265625,-16.11328125,-83.984375
1676890827.23975,9.27734375,-37.109375,-38.0859375,-16.11328125,-46.875
1676890827.2436562,28.80859375,-42.48046875,-41.50390625,-17.08984375,6.34765625
1676890827.2475624,27.83203125,-46.875,-39.55078125,-23.4375,-11.71875
1676890827.2514687,41.50390625,-39.55078125,-37.59765625,-18.5546875,89.35546875
1676890827.255375,28.80859375,-28.80859375,-30.76171875,-8.7890625,219.23828125
1676890827.2592812,-26.3671875,-27.34375,-28.3203125,-18.06640625,-6.34765625
1676890827.2631874,-53.22265625,-33.203125,-30.76171875,-21.97265625,-150.87890625
1676890827.2670937,-68.84765625,-40.52734375,-33.203125,-25.390625,-56.15234375
1676890827.269125,-69.82421875,-43.45703125,-32.71484375,-26.3671875,-41.9921875
1676890827.2730312,-30.76171875,-43.45703125,-29.78515625,-25.390625,-186.03515625
1676890827.2769375,-24.4140625,-45.41015625,-29.78515625,-27.34375,-173.828125
1676890827.2808437,-28.3203125,-41.015625,-28.80859375,-14.16015625,-35.15625
1676890827.28475,-3.90625,-34.1796875,-25.87890625,-11.23046875,-60.05859375
1676890827.2886562,13.18359375,-31.73828125,-27.83203125,-13.18359375,-134.27734375
1676890827.2925625,18.5546875,-31.25,-29.78515625,-14.16015625,-77.1484375
1676890827.2964687,11.71875,-27.83203125,-29.78515625,-8.30078125,226.5625
1676890827.300375,16.6015625,-31.25,-35.15625,0.48828125,321.77734375
1676890827.3042812,-9.27734375,-41.9921875,-37.109375,-6.8359375,-99.12109375
1676890827.3081875,-72.75390625,-54.19921875,-31.25,-20.5078125,-145.99609375
1676890827.3120937,-108.88671875,-52.734375,-32.71484375,-28.80859375,-90.33203125
1676890827.313125,-118.65234375,-40.52734375,-38.0859375,-19.04296875,-91.30859375
1676890827.3170311,-114.2578125,-39.0625,-38.57421875,-20.01953125,-84.9609375
1676890827.3209374,-101.07421875,-45.8984375,-35.15625,-27.34375,-0.48828125
1676890827.3248436,-93.26171875,-56.15234375,-34.66796875,-27.83203125,90.33203125
1676890827.32875,-82.03125,-52.24609375,-37.109375,-23.4375,-3.90625
1676890827.3326561,-77.63671875,-44.921875,-37.59765625,-25.87890625,-42.96875
1676890827.3365624,-94.23828125,-44.921875,-34.1796875,-18.5546875,161.62109375
1676890827.3404686,-99.12109375,-45.8984375,-31.25,-5.859375,266.11328125
1676890827.344375,-102.05078125,-40.0390625,-35.15625,-18.06640625,-21.484375
1676890827.3482811,-81.54296875,-36.1328125,-37.59765625,-21.97265625,-143.5546875
1676890827.3521874,-43.45703125,-40.0390625,-34.1796875,-12.6953125,68.84765625
1676890827.3560936,-53.22265625,-37.59765625,-35.64453125,-9.27734375,120.1171875
1676890827.359125,-56.640625,-40.52734375,-40.52734375,-13.671875,-167.48046875
1676890827.3630311,-21.484375,-41.50390625,-38.57421875,-15.13671875,-230.95703125
1676890827.3669374,-20.5078125,-28.3203125,-40.52734375,-18.06640625,-133.7890625
1676890827.3708436,-22.94921875,-24.4140625,-49.8046875,-22.94921875,-112.79296875
1676890827.37475,-25.87890625,-20.01953125,-42.96875,-16.11328125,-139.16015625
1676890827.3786561,-23.92578125,-27.83203125,-36.1328125,-20.5078125,-12.20703125
1676890827.3825624,-18.06640625,-42.48046875,-35.64453125,-6.8359375,287.109375
1676890827.3864686,-51.26953125,-43.9453125,-32.2265625,7.32421875,237.79296875
1676890827.390375,-68.84765625,-47.8515625,-34.66796875,-8.30078125,-24.4140625
1676890827.3942811,-71.77734375,-48.33984375,-31.73828125,-11.71875,-85.44921875
1676890827.3981874,-71.2890625,-33.203125,-27.34375,-4.8828125,150.390625
1676890827.4020936,-46.875,-22.4609375,-25.87890625,-3.41796875,194.82421875
1676890827.404125,-31.25,-30.76171875,-30.2734375,-10.25390625,-148.4375
1676890827.4080312,-3.41796875,-30.76171875,-30.76171875,-10.25390625,-89.35546875
1676890827.4119375,25.390625,-29.78515625,-30.76171875,-20.01953125,-66.40625
1676890827.4158437,52.24609375,-35.64453125,-34.1796875,-22.4609375,-154.296875
1676890827.41975,48.828125,-35.64453125,-35.15625,-19.04296875,-180.17578125
1676890827.4236562,19.53125,-30.76171875,-31.25,-17.08984375,36.62109375
1676890827.4275625,16.11328125,-21.484375,-32.71484375,-13.671875,200.68359375
1676890827.4314687,-11.23046875,-23.92578125,-37.59765625,-19.53125,-15.13671875
1676890827.435375,-5.37109375,-31.73828125,-37.59765625,-25.87890625,-186.03515625
1676890827.4392812,23.4375,-24.90234375,-39.55078125,-18.5546875,36.62109375
1676890827.4431875,9.27734375,-19.53125,-40.0390625,-13.671875,200.1953125
1676890827.4470937,-23.4375,-42.96875,-49.31640625,-30.76171875,-113.76953125
1676890827.464125,-49.8046875,-51.7578125,-45.41015625,-32.71484375,-169.43359375
1676890827.4680312,-50.78125,-37.59765625,-34.1796875,-23.92578125,-61.5234375
1676890827.4719374,-35.15625,-28.80859375,-38.0859375,-20.99609375,-123.046875
1676890827.4758437,-48.828125,-27.83203125,-36.1328125,-21.484375,-149.4140625
1676890827.47975,-60.05859375,-40.52734375,-37.59765625,-25.390625,-101.07421875
1676890827.4836562,-58.10546875,-48.828125,-38.0859375,-27.34375,9.27734375
1676890827.4875624,-65.91796875,-44.43359375,-39.55078125,-33.69140625,62.5
1676890827.4914687,-50.29296875,-38.0859375,-44.921875,-36.62109375,27.34375
1676890827.495375,-20.01953125,-36.1328125,-35.64453125,-35.64453125,9.765625
1676890827.4992812,-6.8359375,-33.69140625,-32.71484375,-24.90234375,239.74609375
1676890827.5031874,-27.34375,-39.55078125,-41.9921875,-17.08984375,329.58984375
1676890827.5070937,-51.7578125,-45.8984375,-41.9921875,-32.2265625,-51.7578125
1676890827.525125,-38.0859375,-40.52734375,-35.15625,-26.3671875,-83.984375
1676890827.5290313,-15.625,-33.69140625,-29.296875,-20.5078125,1.953125
1676890827.5329375,-10.25390625,-28.80859375,-31.73828125,-29.78515625,-122.0703125
1676890827.5368438,30.2734375,-29.296875,-40.52734375,-31.25,-125.9765625
1676890827.54075,111.81640625,-25.87890625,-34.66796875,-21.484375,9.27734375
1676890827.5446563,107.421875,-31.73828125,-28.80859375,-15.625,122.55859375
1676890827.5485625,62.5,-46.875,-33.69140625,-16.6015625,20.01953125
1676890827.5524688,69.82421875,-48.33984375,-29.78515625,-16.11328125,-96.6796875
1676890827.556375,97.16796875,-32.71484375,-27.83203125,-13.671875,24.4140625
1676890827.5602813,104.98046875,-24.4140625,-21.484375,-0.9765625,187.5
1676890827.5641875,83.49609375,-28.80859375,-26.85546875,-9.27734375,-93.26171875
1676890827.5680938,85.44921875,-34.66796875,-36.62109375,-18.06640625,-214.84375
1676890827.560125,62.98828125,-32.2265625,-38.57421875,-14.16015625,-122.0703125
1676890827.5640314,-14.16015625,-28.80859375,-36.62109375,-9.765625,-75.68359375
1676890827.5679376,-64.94140625,-29.78515625,-30.76171875,-9.765625,-106.4453125
1676890827.5718439,-24.90234375,-35.15625,-35.64453125,-24.4140625,-101.5625
1676890827.57575,62.98828125,-54.19921875,-37.109375,-22.94921875,62.5
1676890827.5796564,86.42578125,-59.08203125,-31.73828125,-16.11328125,138.18359375
1676890827.5835626,64.453125,-36.62109375,-25.87890625,-20.5078125,20.01953125
1676890827.5874689,37.59765625,-24.90234375,-22.94921875,-20.99609375,-25.390625
1676890827.591375,19.53125,-28.3203125,-33.203125,-26.85546875,51.7578125
1676890827.5952814,-1.953125,-24.90234375,-38.57421875,-27.83203125,-33.203125
1676890827.5991876,-44.921875,-24.90234375,-32.71484375,-20.5078125,-102.05078125
1676890827.6030939,-46.38671875,-35.15625,-36.1328125,-21.97265625,-116.69921875
1676890827.600125,-15.625,-34.1796875,-30.76171875,-10.25390625,146.97265625
1676890827.6040313,0.48828125,-34.66796875,-30.76171875,-10.25390625,283.69140625
1676890827.6079376,7.8125,-40.52734375,-42.48046875,-30.76171875,-67.3828125
1676890827.6118438,18.06640625,-32.71484375,-41.50390625,-29.78515625,-140.13671875
1676890827.61575,-14.6484375,-43.9453125,-45.41015625,-33.203125,-72.265625
1676890827.6196563,-59.5703125,-57.6171875,-42.96875,-35.15625,-74.21875
1676890827.6235626,-80.56640625,-42.48046875,-37.109375,-41.50390625,-62.5
1676890827.6274688,-84.9609375,-22.94921875,-33.203125,-36.1328125,84.47265625
1676890827.631375,-87.890625,-14.16015625,-29.296875,-20.01953125,360.83984375
1676890827.6352813,-112.3046875,-27.34375,-39.55078125,-34.66796875,73.2421875
1676890827.6391876,-99.609375,-34.66796875,-45.8984375,-43.9453125,-247.0703125
1676890827.6430938,-64.94140625,-38.0859375,-48.33984375,-43.45703125,-139.16015625
1676890827.644125,-7.32421875,-52.734375,-49.8046875,-42.48046875,-130.37109375
1676890827.6480312,10.25390625,-57.6171875,-51.26953125,-39.0625,-198.2421875
1676890827.6519375,-1.953125,-45.8984375,-46.875,-32.2265625,-95.21484375
1676890827.6558437,-27.34375,-29.296875,-36.1328125,-17.578125,-37.109375
1676890827.65975,-53.22265625,-27.34375,-37.109375,-16.11328125,-46.875
1676890827.6636562,-25.390625,-31.25,-35.64453125,-20.01953125,32.71484375
1676890827.6675625,-51.7578125,-33.69140625,-33.69140625,-15.625,24.90234375
1676890827.6714687,-113.28125,-40.52734375,-34.66796875,-11.23046875,271.97265625
1676890827.675375,-108.88671875,-37.59765625,-38.57421875,-14.16015625,427.734375
1676890827.6792812,-75.1953125,-39.0625,-40.52734375,-26.3671875,12.20703125
1676890827.6831875,-53.22265625,-42.96875,-41.9921875,-24.4140625,-113.28125
1676890827.6870937,-53.22265625,-36.62109375,-45.41015625,-20.01953125,-19.04296875
1676890827.689125,-62.98828125,-42.48046875,-41.50390625,-26.85546875,-108.88671875
1676890827.6930313,-42.48046875,-52.24609375,-43.9453125,-22.94921875,-245.1171875
1676890827.6969376,-27.83203125,-38.57421875,-43.9453125,-14.16015625,-143.06640625
1676890827.7008438,-54.6875,-20.5078125,-41.9921875,-23.4375,-32.2265625
1676890827.70475,-74.70703125,-27.34375,-39.55078125,-34.66796875,-167.48046875
1676890827.7086563,-63.96484375,-29.78515625,-39.55078125,-39.0625,-138.18359375
1676890827.7125626,-26.3671875,-20.01953125,-37.109375,-24.90234375,137.20703125
1676890827.7164688,-14.6484375,-21.484375,-34.1796875,-16.11328125,290.0390625
1676890827.720375,-51.7578125,-41.015625,-39.0625,-21.97265625,-27.34375
1676890827.7242813,-63.4765625,-51.26953125,-43.9453125,-16.11328125,-229.00390625
1676890827.7281876,-58.10546875,-33.203125,-43.45703125,-16.6015625,-125.48828125
1676890827.7320938,-46.38671875,-25.87890625,-37.59765625,-12.6953125,-104.00390625
1676890827.733125,-20.5078125,-38.0859375,-35.64453125,-7.32421875,-171.38671875
1676890827.7370312,-19.04296875,-33.69140625,-33.69140625,-13.18359375,-151.3671875
1676890827.7409375,-45.41015625,-27.34375,-31.73828125,-12.20703125,0.48828125
1676890827.7448437,-78.125,-34.66796875,-41.9921875,-14.6484375,21.484375
1676890827.74875,-77.63671875,-32.2265625,-43.45703125,-14.16015625,-90.33203125
1676890827.7526562,-65.4296875,-21.484375,-35.64453125,-7.8125,-51.26953125
1676890827.7565625,-53.22265625,-20.01953125,-25.87890625,-0.48828125,305.6640625
1676890827.7604687,-36.1328125,-25.87890625,-20.5078125,-0.9765625,379.8828125
1676890827.764375,-41.50390625,-36.1328125,-30.2734375,-19.04296875,-29.296875
1676890827.7682812,-63.4765625,-33.69140625,-36.1328125,-24.90234375,-163.57421875
1676890827.7721875,-64.94140625,-30.76171875,-30.76171875,-20.01953125,-65.4296875
1676890827.7760937,-77.63671875,-33.69140625,-32.2265625,-17.578125,-93.75
1676890827.778125,-91.796875,-44.921875,-42.48046875,-26.3671875,-220.703125
1676890827.7820313,-74.21875,-53.22265625,-39.0625,-28.80859375,-161.62109375
1676890827.7859375,-42.96875,-40.52734375,-32.71484375,-20.01953125,-57.12890625
1676890827.7898438,-32.71484375,-39.55078125,-30.2734375,-21.97265625,-106.93359375
1676890827.79375,-28.3203125,-40.0390625,-28.80859375,-25.390625,-146.484375
1676890827.7976563,-21.97265625,-34.66796875,-28.80859375,-16.11328125,-13.671875
1676890827.8015625,-15.625,-38.0859375,-30.2734375,-14.16015625,133.7890625
1676890827.8054688,33.203125,-40.0390625,-34.1796875,-25.390625,59.08203125
1676890827.809375,61.03515625,-45.8984375,-37.109375,-25.87890625,-72.265625
1676890827.8132813,62.01171875,-44.921875,-29.78515625,-12.6953125,17.578125
1676890827.8171875,108.3984375,-41.9921875,-22.4609375,-6.8359375,248.046875
1676890827.8210938,109.375,-42.96875,-34.1796875,-17.578125,18.06640625
1676890827.841125,32.2265625,-34.66796875,-41.9921875,-21.484375,-160.64453125
1676890827.8450313,25.87890625,-32.2265625,-33.203125,-25.390625,-96.19140625
1676890827.8489375,37.59765625,-35.64453125,-27.34375,-26.3671875,-149.4140625
1676890827.8528438,30.2734375,-32.2265625,-29.78515625,-26.3671875,-169.43359375
1676890827.85675,72.265625,-30.2734375,-29.78515625,-20.99609375,-70.80078125
1676890827.8606563,65.4296875,-36.62109375,-23.92578125,-12.6953125,48.33984375
1676890827.8645625,-8.7890625,-41.50390625,-27.34375,-14.16015625,60.05859375
1676890827.8684688,-17.578125,-32.71484375,-31.73828125,-7.8125,-5.859375
1676890827.872375,-0.48828125,-37.59765625,-35.15625,-10.25390625,-107.421875
1676890827.8762813,-16.6015625,-46.38671875,-39.0625,-4.39453125,159.66796875
1676890827.8801875,-15.625,-42.96875,-36.1328125,2.44140625,396.484375
1676890827.8840938,-18.5546875,-44.43359375,-34.66796875,-16.6015625,54.19921875
1676890827.885125,-9.27734375,-36.62109375,-32.71484375,-18.5546875,-90.8203125
1676890827.8890312,12.6953125,-33.69140625,-35.64453125,-19.53125,-41.50390625
1676890827.8929374,-36.1328125,-33.203125,-35.15625,-19.53125,-117.1875
1676890827.8968437,-97.65625,-37.109375,-38.0859375,-20.5078125,-201.171875
1676890827.90075,-85.9375,-40.0390625,-42.48046875,-15.625,-91.796875
1676890827.9046562,-45.8984375,-45.8984375,-38.0859375,-10.25390625,54.6875
1676890827.9085624,-35.15625,-36.1328125,-39.55078125,-19.04296875,55.17578125
1676890827.9124687,-36.62109375,-22.94921875,-35.15625,-20.5078125,-41.50390625
1676890827.916375,-12.6953125,-34.1796875,-28.3203125,-11.23046875,55.17578125
1676890827.9202812,11.23046875,-40.0390625,-35.15625,-10.7421875,222.65625
1676890827.9241874,47.8515625,-31.73828125,-41.9921875,-24.4140625,-36.62109375
1676890827.9280937,55.6640625,-33.203125,-45.41015625,-26.3671875,-147.4609375
1676890827.929125,17.578125,-39.0625,-46.38671875,-15.13671875,36.1328125
1676890827.9330313,-9.765625,-41.9921875,-41.015625,-14.16015625,-29.78515625
1676890827.9369376,-38.0859375,-44.43359375,-46.875,-23.92578125,-206.54296875
1676890827.9408438,-53.7109375,-43.9453125,-44.43359375,-16.11328125,-164.55078125
1676890827.94475,-66.89453125,-49.31640625,-29.296875,-6.34765625,-58.10546875
1676890827.9486563,-97.65625,-52.734375,-34.66796875,-14.6484375,6.34765625
1676890827.9525626,-88.37890625,-38.57421875,-45.41015625,-20.5078125,-103.02734375
1676890827.9564688,-50.78125,-27.83203125,-41.50390625,-18.5546875,-117.1875
1676890827.960375,-11.23046875,-33.203125,-34.1796875,-6.8359375,180.6640625
1676890827.9642813,-12.6953125,-37.59765625,-30.2734375,0.0,250.0
1676890827.9681876,-12.6953125,-30.2734375,-33.69140625,-14.6484375,-56.15234375
1676890827.9720938,-6.34765625,-30.2734375,-34.66796875,-20.5078125,-166.9921875
1676890827.975125,-29.296875,-36.1328125,-29.78515625,-19.53125,-108.88671875
1676890827.9790313,-36.1328125,-40.52734375,-30.2734375,-16.6015625,-138.18359375
1676890827.9829376,-55.17578125,-51.26953125,-38.0859375,-24.4140625,-187.5
1676890827.9868438,-85.9375,-41.50390625,-32.2265625,-20.01953125,-17.08984375
1676890827.99075,-81.54296875,-25.390625,-24.4140625,-7.32421875,114.74609375
1676890827.9946563,-59.08203125,-30.76171875,-25.390625,-13.18359375,2.44140625
1676890827.9985626,-38.57421875,-41.015625,-35.15625,-25.390625,-46.38671875
1676890828.0024688,-28.80859375,-34.1796875,-34.1796875,-15.13671875,75.68359375
1676890828.006375,-8.7890625,-27.34375,-27.83203125,-5.859375,229.00390625
1676890828.0102813,22.94921875,-36.62109375,-39.0625,-26.3671875,-84.9609375
1676890828.0141876,-22.4609375,-35.64453125,-48.33984375,-37.109375,-192.3828125
1676890828.0180938,-73.73046875,-34.66796875,-47.8515625,-37.109375,-43.45703125
1676890828.019125,-51.26953125,-41.50390625,-34.1796875,-36.62109375,-77.63671875
1676890828.0230312,-37.109375,-33.203125,-26.3671875,-32.71484375,-131.8359375
1676890828.0269375,-43.9453125,-33.69140625,-27.34375,-35.64453125,-104.4921875
1676890828.0308437,-40.0390625,-42.48046875,-23.4375,-33.203125,-105.46875
1676890828.03475,-34.1796875,-40.0390625,-25.87890625,-37.109375,-84.9609375
1676890828.0386562,-59.08203125,-35.64453125,-26.85546875,-39.0625,-31.73828125
1676890828.0425625,-89.35546875,-28.3203125,-26.3671875,-31.73828125,-29.296875
