Timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Other
1676852015.4826562,-593.75,-2.44140625,2.44140625,-437.98828125,-551.26953125
1676852015.4865625,-457.51953125,-10.25390625,-1.953125,-363.76953125,-976.07421875
1676852015.4904687,207.03125,-31.73828125,-39.55078125,107.421875,-301.26953125
1676852015.494375,774.4140625,-64.453125,-72.75390625,549.8046875,851.07421875
1676852015.4982812,165.52734375,-54.6875,-50.78125,153.80859375,769.04296875
1676852015.5021875,-601.07421875,-12.6953125,-21.97265625,-423.828125,-474.12109375
1676852015.5060937,-522.4609375,-5.37109375,-16.11328125,-406.25,-1000.0
1676852015.508125,84.47265625,-41.50390625,-33.203125,14.16015625,-357.421875
1676852015.5120313,751.953125,-70.80078125,-65.4296875,511.71875,721.6796875
1676852015.5159376,286.62109375,-49.31640625,-52.734375,226.5625,701.66015625
1676852015.5198438,-566.89453125,-9.27734375,-15.625,-390.13671875,-448.2421875
1676852015.52375,-589.84375,-11.23046875,-12.20703125,-441.89453125,-1000.0
1676852015.5276563,-30.2734375,-34.1796875,-36.62109375,-63.96484375,-571.2890625
1676852015.5315626,716.796875,-72.265625,-67.3828125,474.609375,578.61328125
1676852015.5354688,436.5234375,-72.265625,-48.828125,313.4765625,974.12109375
1676852015.539375,-444.82421875,-25.87890625,-13.18359375,-317.3828125,135.25390625
1676852015.5432813,-577.1484375,-17.578125,-20.5078125,-464.84375,-895.99609375
1676852015.5471876,-80.078125,-39.0625,-28.80859375,-137.6953125,-816.40625
1676852015.5510938,695.3125,-73.2421875,-61.03515625,425.29296875,452.63671875
1676852015.553125,567.3828125,-66.89453125,-71.2890625,370.1171875,974.12109375
1676852015.5570312,-339.35546875,-28.3203125,-27.83203125,-278.3203125,-64.94140625
1676852015.5609374,-592.7734375,-3.41796875,-10.25390625,-493.1640625,-934.08203125
1676852015.5648437,-167.96875,-15.625,-22.4609375,-203.125,-623.53515625
1676852015.56875,603.02734375,-60.05859375,-60.05859375,363.76953125,406.73828125
1676852015.5726562,631.8359375,-70.3125,-66.40625,439.453125,954.58984375
1676852015.5765624,-262.6953125,-37.59765625,-26.3671875,-173.33984375,261.71875
1676852015.5804687,-642.578125,-14.16015625,-6.8359375,-467.7734375,-555.17578125
1676852015.584375,-279.78515625,-17.578125,-26.3671875,-248.046875,-734.375
1676852015.5882812,494.140625,-55.17578125,-59.5703125,286.62109375,-17.08984375
1676852015.5921874,718.26171875,-88.37890625,-71.2890625,488.28125,955.078125
1676852015.5960937,-23.4375,-54.19921875,-49.8046875,-24.4140625,625.9765625
1676852015.598125,-606.4453125,-10.7421875,-25.390625,-478.02734375,-631.34765625
1676852015.6020312,-413.0859375,-18.5546875,-15.625,-370.1171875,-1000.0
1676852015.6059375,387.6953125,-43.45703125,-43.9453125,205.56640625,-157.71484375
1676852015.6098437,734.375,-62.5,-67.87109375,505.37109375,905.2734375
1676852015.61375,-99.12109375,-37.59765625,-38.57421875,-48.828125,389.6484375
1676852015.6176562,-686.5234375,-8.7890625,-6.8359375,-491.69921875,-815.91796875
1676852015.6215625,-398.4375,-30.76171875,-20.99609375,-314.94140625,-848.14453125
1676852015.6254687,315.91796875,-51.7578125,-54.19921875,201.66015625,238.28125
1676852015.629375,690.91796875,-72.75390625,-86.9140625,503.41796875,977.05078125
1676852015.6332812,-45.8984375,-67.87109375,-61.5234375,11.71875,482.421875
1676852015.6371875,-712.40234375,-27.34375,-14.6484375,-479.98046875,-608.88671875
1676852015.6410937,-557.6171875,-11.23046875,-10.7421875,-407.71484375,-1000.0
1676852015.643125,112.79296875,-36.62109375,-48.33984375,46.38671875,-432.6171875
1676852015.6470313,708.0078125,-84.47265625,-80.56640625,493.65234375,741.2109375
1676852015.6509376,121.09375,-63.96484375,-45.41015625,114.74609375,738.76953125
1676852015.6548438,-648.92578125,-20.01953125,-6.34765625,-444.3359375,-479.4921875
1676852015.65875,-581.0546875,-25.390625,-12.20703125,-427.24609375,-1000.0
1676852015.6626563,50.78125,-42.48046875,-41.50390625,-5.859375,-471.19140625
1676852015.6665626,762.20703125,-59.5703125,-74.21875,510.25390625,770.5078125
1676852015.6704688,315.4296875,-39.0625,-57.6171875,215.8203125,832.03125
1676852015.674375,-520.5078125,-16.6015625,-24.4140625,-410.15625,-435.546875
1676852015.6782813,-533.69140625,-35.64453125,-24.90234375,-455.078125,-1000.0
1676852015.6821876,20.99609375,-52.24609375,-36.62109375,-65.4296875,-410.64453125
1676852015.6860938,764.6484375,-83.984375,-76.66015625,469.23828125,717.7734375
1676852015.688125,468.75,-77.63671875,-67.87109375,291.9921875,864.2578125
1676852015.6920311,-416.50390625,-23.92578125,-13.18359375,-340.33203125,-230.95703125
1676852015.6959374,-513.18359375,0.0,-11.23046875,-457.51953125,-794.921875
1676852015.6998436,-7.8125,-20.5078125,-41.50390625,-139.6484375,-683.10546875
1676852015.70375,771.484375,-63.4765625,-76.171875,417.48046875,292.96875
1676852015.7076561,642.08984375,-60.546875,-66.40625,371.58203125,-997.0703125
1676852015.7115624,-281.73828125,-19.53125,-17.578125,-285.15625,134.765625
1676852015.7154686,-498.53515625,-10.25390625,-6.34765625,-487.3046875,-909.1796875
1676852015.719375,-55.6640625,-28.3203125,-30.2734375,-204.1015625,-856.4453125
1676852015.7232811,729.98046875,-60.546875,-71.77734375,364.74609375,354.98046875
1676852015.7271874,775.390625,-53.22265625,-66.40625,439.453125,-987.79296875
1676852015.7310936,-150.390625,-28.80859375,-19.53125,-223.6328125,56.640625
1676852015.748125,-486.81640625,-25.390625,-9.765625,-500.9765625,-917.48046875
1676852015.7520313,-79.1015625,-43.9453125,-25.87890625,-230.46875,-857.421875
1676852015.7559376,668.9453125,-71.2890625,-65.4296875,305.6640625,139.6484375
1676852015.7598438,838.8671875,-68.359375,-79.58984375,470.21484375,923.828125
1676852015.76375,-6.34765625,-40.52734375,-38.0859375,-104.98046875,195.80078125
1676852015.7676563,-482.421875,-8.7890625,-14.16015625,-474.609375,-715.8203125
1676852015.7715626,-214.35546875,-1.46484375,-36.1328125,-309.5703125,-839.35546875
1676852015.7754688,520.5078125,-45.41015625,-78.125,213.37890625,-94.23828125
1676852015.779375,878.41796875,-70.3125,-75.1953125,508.7890625,914.55078125
1676852015.7832813,143.5546875,-30.2734375,-23.92578125,19.53125,763.18359375
1676852015.7871876,-483.3984375,-11.71875,-8.30078125,-459.9609375,-459.9609375
1676852015.7910938,-334.9609375,-17.08984375,-20.5078125,-384.765625,-1000.0
1676852015.793125,391.11328125,-43.45703125,-53.7109375,130.37109375,-201.66015625
1676852015.7970312,880.37109375,-64.453125,-80.56640625,514.16015625,896.97265625
1676852015.8009374,170.41015625,-42.48046875,-50.29296875,41.015625,437.5
1676852015.8048437,-520.99609375,-17.08984375,-10.25390625,-481.93359375,-757.8125
1676852015.80875,-340.8203125,-22.4609375,-22.94921875,-383.7890625,-1000.0
1676852015.8126562,425.78125,-61.03515625,-73.2421875,161.1328125,-136.23046875
1676852015.8165624,918.45703125,-85.9375,-92.28515625,532.71484375,905.2734375
1676852015.8204687,266.11328125,-59.08203125,-54.19921875,101.07421875,612.3046875
1676852015.824375,-464.35546875,-21.97265625,-12.20703125,-431.15234375,-409.1796875
1676852015.8282812,-400.87890625,-15.625,-18.06640625,-421.875,-675.78125
1676852015.8321874,206.54296875,-44.921875,-54.6875,-14.6484375,-381.8359375
1676852015.8360937,858.88671875,-73.2421875,-78.61328125,479.00390625,640.625
1676852015.838125,432.6171875,-59.08203125,-61.03515625,229.98046875,889.16015625
1676852015.8420312,-399.90234375,-27.83203125,-25.87890625,-367.1875,-199.70703125
1676852015.8459375,-482.421875,-20.5078125,-14.6484375,-468.26171875,-968.75
1676852015.8498437,78.125,-41.50390625,-31.73828125,-87.40234375,-591.30859375
1676852015.85375,832.51953125,-76.66015625,-67.3828125,469.7265625,678.22265625
1676852015.8576562,518.06640625,-72.75390625,-65.4296875,287.109375,-994.140625
1676852015.8615625,-376.46484375,-34.1796875,-23.4375,-357.421875,-122.0703125
1676852015.8654687,-474.609375,-23.92578125,-15.625,-462.890625,-981.93359375
1676852015.869375,21.97265625,-35.15625,-38.0859375,-120.60546875,-456.54296875
1676852015.8732812,789.55078125,-69.82421875,-62.98828125,437.01171875,659.66796875
1676852015.8771875,636.71875,-62.01171875,-63.96484375,364.2578125,896.484375
1676852015.8810937,-290.52734375,-13.18359375,-20.99609375,-289.0625,13.671875
1676852015.883125,-509.27734375,-13.671875,1.46484375,-474.609375,-761.23046875
1676852015.8870313,-80.56640625,-44.921875,-21.484375,-192.3828125,-816.40625
1676852015.8909376,695.80078125,-66.40625,-61.03515625,374.51171875,179.19921875
1676852015.8948438,722.16796875,-72.75390625,-68.84765625,437.01171875,954.1015625
1676852015.89875,-194.82421875,-52.24609375,-42.48046875,-206.54296875,81.0546875
1676852015.9026563,-547.8515625,-36.62109375,-28.80859375,-483.88671875,-868.1640625
1676852015.9065626,-188.4765625,-54.6875,-36.1328125,-251.46484375,-729.4921875
1676852015.9104688,593.26171875,-73.2421875,-71.2890625,302.24609375,247.0703125
1676852015.914375,792.96875,-65.91796875,-79.1015625,493.65234375,990.234375
1676852015.9182813,-102.05078125,-43.45703125,-48.33984375,-135.25390625,217.7734375
1676852015.9221876,-558.59375,-22.94921875,-21.97265625,-502.9296875,-877.9296875
1676852015.9260938,-257.8125,-32.71484375,-19.04296875,-304.6875,-969.7265625
1676852015.928125,475.5859375,-62.98828125,-55.17578125,219.7265625,-70.80078125
1676852015.9320312,814.94140625,-68.84765625,-91.30859375,497.55859375,900.390625
1676852015.9359374,0.9765625,-36.1328125,-65.91796875,-48.33984375,408.203125
1676852015.9398437,-571.2890625,-31.25,-26.3671875,-483.88671875,-639.16015625
1676852015.94375,-353.515625,-60.05859375,-23.4375,-356.4453125,-984.86328125
1676852015.9476562,347.16796875,-61.03515625,-56.15234375,144.04296875,-205.078125
1676852015.9515624,817.3828125,-55.17578125,-83.0078125,516.6015625,903.3203125
1676852015.9554687,91.796875,-44.921875,-46.875,46.875,726.07421875
1676852015.959375,-584.47265625,-20.5078125,-9.765625,-461.42578125,-464.84375
1676852015.9632812,-429.6875,-10.7421875,-12.20703125,-388.18359375,-1000.0
1676852015.9671874,234.86328125,-41.50390625,-44.921875,80.56640625,-392.08984375
1676852015.9710937,804.19921875,-67.87109375,-75.68359375,514.6484375,825.68359375
1676852015.973125,188.4765625,-40.0390625,-54.6875,107.421875,705.56640625
1676852015.9770312,-575.68359375,-12.20703125,-28.3203125,-459.9609375,-525.390625
1676852015.9809375,-491.69921875,-25.390625,-23.4375,-430.17578125,-989.2578125
1676852015.9848437,130.859375,-57.6171875,-42.48046875,8.7890625,-204.1015625
1676852015.98875,784.66796875,-83.0078125,-78.125,489.74609375,831.54296875
1676852015.9926562,326.66015625,-74.21875,-57.6171875,205.078125,820.3125
1676852015.9965625,-483.3984375,-48.33984375,-13.671875,-381.8359375,-105.95703125
1676852016.0004687,-489.2578125,-20.5078125,-12.20703125,-428.7109375,-642.578125
1676852016.004375,63.4765625,-29.78515625,-45.41015625,-71.2890625,-525.390625
1676852016.0082812,791.50390625,-58.10546875,-80.078125,459.47265625,552.734375
1676852016.0121875,491.69921875,-46.38671875,-65.4296875,291.9921875,975.5859375
1676852016.0160937,-391.6015625,-20.5078125,-22.94921875,-355.46875,-153.80859375
1676852016.018125,-518.06640625,-18.06640625,-20.01953125,-490.234375,-1000.0
1676852016.0220313,-18.5546875,-39.0625,-34.66796875,-137.20703125,-782.2265625
1676852016.0259376,756.34765625,-71.2890625,-62.98828125,435.546875,499.51171875
1676852016.0298438,598.14453125,-72.265625,-62.01171875,366.69921875,997.55859375
1676852016.03375,-335.44921875,-49.31640625,-25.390625,-297.8515625,-110.83984375
1676852016.0376563,-518.5546875,-38.0859375,-23.92578125,-475.09765625,-943.359375
1676852016.0415626,-6.8359375,-37.59765625,-42.48046875,-128.90625,-399.90234375
1676852016.0454688,712.40234375,-70.3125,-72.75390625,386.71875,694.3359375
1676852016.049375,680.6640625,-81.0546875,-80.56640625,392.578125,954.1015625
1676852016.0532813,-210.9375,-41.015625,-38.0859375,-235.83984375,12.6953125
1676852016.0571876,-529.296875,-20.5078125,-24.90234375,-500.9765625,-891.6015625
1676852016.0610938,-145.99609375,-42.48046875,-41.9921875,-247.0703125,-798.33984375
1676852016.063125,621.58203125,-73.2421875,-74.70703125,299.31640625,104.4921875
1676852016.0670311,806.15234375,-69.3359375,-85.44921875,467.28515625,967.28515625
1676852016.0709374,-78.125,-40.52734375,-40.0390625,-134.27734375,471.19140625
1676852016.0748436,-529.78515625,-26.3671875,-14.16015625,-488.28125,-753.41796875
1676852016.07875,-221.19140625,-32.2265625,-29.78515625,-291.9921875,-988.76953125
1676852016.0826561,510.25390625,-75.1953125,-65.4296875,233.3984375,-48.828125
1676852016.0865624,794.921875,-104.4921875,-86.9140625,480.95703125,906.25
1676852016.0904686,2.9296875,-61.5234375,-54.19921875,-57.12890625,487.79296875
1676852016.094375,-546.38671875,-29.78515625,-24.4140625,-489.2578125,-686.5234375
1676852016.0982811,-333.49609375,-35.15625,-24.4140625,-356.4453125,-937.01171875
1676852016.1021874,376.953125,-56.15234375,-55.6640625,164.55078125,91.30859375
1676852016.1060936,833.0078125,-78.125,-92.7734375,517.578125,950.68359375
1676852016.123125,103.02734375,-55.17578125,-58.59375,31.25,479.4921875
1676852016.1270313,-553.22265625,-20.99609375,-25.390625,-465.8203125,-596.19140625
1676852016.1309376,-398.4375,-21.97265625,-36.62109375,-390.13671875,-1000.0
1676852016.1348438,242.1875,-57.6171875,-69.3359375,65.4296875,-461.42578125
1676852016.13875,802.734375,-91.796875,-92.7734375,508.7890625,740.234375
1676852016.1426563,188.96484375,-77.63671875,-52.24609375,122.0703125,738.28125
1676852016.1465626,-566.89453125,-37.109375,-14.16015625,-434.5703125,-462.890625
1676852016.1504688,-499.0234375,-31.73828125,-9.765625,-417.96875,-1000.0
1676852016.154375,97.65625,-50.78125,-34.1796875,-8.30078125,-401.3671875
1676852016.1582813,766.6015625,-78.125,-70.80078125,502.9296875,793.45703125
1676852016.1621876,287.109375,-70.80078125,-61.5234375,207.03125,798.828125
1676852016.1660938,-557.6171875,-21.484375,-22.4609375,-412.109375,-404.78515625
1676852016.168125,-554.19921875,-16.6015625,-17.578125,-442.3828125,-986.328125
1676852016.1720312,23.92578125,-43.45703125,-39.0625,-42.96875,-398.4375
1676852016.1759374,723.14453125,-76.171875,-73.73046875,476.5625,665.0390625
1676852016.1798437,385.7421875,-64.453125,-62.01171875,280.76171875,856.93359375
1676852016.18375,-496.09375,-32.71484375,-21.484375,-355.95703125,-223.6328125
1676852016.1876562,-595.703125,-33.203125,-20.01953125,-461.42578125,-958.49609375
1676852016.1915624,-92.7734375,-50.78125,-38.0859375,-120.60546875,-694.3359375
1676852016.1954687,680.6640625,-76.171875,-74.21875,434.5703125,382.8125
1676852016.199375,519.53125,-65.91796875,-65.91796875,370.60546875,996.09375
1676852016.2032812,-396.484375,-33.203125,-15.625,-277.34375,233.3984375
1676852016.2071874,-597.65625,-26.3671875,-8.30078125,-474.609375,-878.41796875
1676852016.2110937,-164.0625,-40.52734375,-29.78515625,-193.359375,-880.859375
1676852016.213125,617.67578125,-75.1953125,-63.96484375,366.69921875,405.76171875
1676852016.2170312,623.046875,-93.26171875,-67.87109375,422.36328125,995.1171875
1676852016.2209375,-313.96484375,-59.08203125,-28.3203125,-240.234375,-41.9921875
1676852016.2248437,-633.7890625,-20.5078125,-16.11328125,-508.30078125,-946.2890625
1676852016.22875,-205.078125,-22.94921875,-35.15625,-207.03125,-786.1328125
1676852016.2326562,541.50390625,-52.24609375,-71.2890625,333.49609375,260.25390625
1676852016.2365625,678.7109375,-67.3828125,-79.58984375,470.703125,964.84375
1676852016.2404687,-205.078125,-42.48046875,-25.87890625,-148.4375,218.75
1676852016.244375,-638.671875,-17.08984375,1.46484375,-487.79296875,-574.21875
1676852016.2482812,-327.1484375,-35.64453125,-14.6484375,-291.50390625,-770.01953125
1676852016.2521875,403.3203125,-72.75390625,-59.5703125,214.35546875,-107.91015625
1676852016.2560937,754.39453125,-85.9375,-84.9609375,502.44140625,955.56640625
1676852016.258125,-41.015625,-68.84765625,-43.9453125,-33.69140625,615.234375
1676852016.2620313,-608.88671875,-47.8515625,-22.4609375,-475.09765625,-649.4140625
1676852016.2659376,-381.34765625,-28.3203125,-30.2734375,-355.95703125,-1000.0
1676852016.2698438,338.37890625,-49.31640625,-54.19921875,146.97265625,-113.76953125
1676852016.27375,798.828125,-89.35546875,-81.54296875,517.578125,919.43359375
1676852016.2776563,28.3203125,-63.4765625,-45.41015625,11.23046875,544.921875
1676852016.2815626,-620.60546875,-20.99609375,-11.71875,-473.6328125,-568.84765625
1676852016.2854688,-452.1484375,-14.16015625,-21.484375,-375.48828125,-912.109375
1676852016.289375,189.453125,-35.15625,-57.6171875,86.9140625,-19.53125
1676852016.2932813,757.32421875,-79.1015625,-96.19140625,506.34765625,898.92578125
1676852016.2971876,250.9765625,-77.1484375,-55.6640625,176.7578125,690.91796875
1676852016.3010938,-544.921875,-42.48046875,-4.8828125,-388.671875,-264.6484375
1676852016.303125,-607.421875,-38.0859375,-1.953125,-462.890625,-961.9140625
1676852016.3070312,29.296875,-64.94140625,-36.1328125,-30.76171875,-582.51953125
1676852016.3109374,719.23828125,-103.515625,-86.42578125,472.65625,677.24609375
1676852016.3148437,252.44140625,-84.47265625,-70.80078125,171.38671875,864.2578125
1676852016.31875,-563.96484375,-33.69140625,-31.25,-439.453125,-365.234375
1676852016.3226562,-551.26953125,-33.69140625,-26.85546875,-473.6328125,-1000.0
1676852016.3265624,7.8125,-59.08203125,-60.546875,-88.37890625,-486.328125
1676852016.3304687,737.79296875,-84.9609375,-91.796875,458.49609375,739.74609375
1676852016.334375,409.1796875,-85.44921875,-74.70703125,269.53125,889.16015625
1676852016.3382812,-488.76953125,-58.10546875,-39.55078125,-396.484375,-348.6328125
1676852016.3421874,-562.01171875,-54.19921875,-30.2734375,-486.81640625,-998.046875
1676852016.3460937,-19.04296875,-80.56640625,-49.31640625,-107.91015625,-558.10546875
1676852016.348125,708.0078125,-105.95703125,-86.42578125,418.45703125,504.8828125
1676852016.3520312,509.765625,-86.42578125,-80.078125,324.21875,894.53125
1676852016.3559375,-399.4140625,-35.64453125,-40.0390625,-318.359375,-96.19140625
1676852016.3598437,-603.515625,-11.71875,-29.78515625,-503.90625,-904.78515625
1676852016.36375,-162.59765625,-37.59765625,-52.24609375,-204.58984375,-790.52734375
1676852016.3676562,614.74609375,-83.984375,-92.28515625,360.83984375,336.42578125
1676852016.3715625,632.8125,-79.1015625,-90.8203125,427.734375,-947.75390625
1676852016.3754687,-262.6953125,-38.57421875,-41.015625,-187.98828125,391.6015625
1676852016.379375,-628.41796875,-32.2265625,-29.78515625,-493.1640625,-800.29296875
1676852016.3832812,-267.578125,-49.8046875,-41.50390625,-260.7421875,-990.72265625
1676852016.3871875,518.06640625,-85.44921875,-74.21875,315.91796875,238.76953125
1676852016.3910937,680.6640625,-84.9609375,-75.68359375,474.609375,-989.74609375
1676852016.393125,-212.890625,-44.43359375,-38.57421875,-146.484375,184.5703125
1676852016.3970313,-641.11328125,-21.484375,-14.6484375,-485.3515625,-809.08203125
1676852016.4009376,-319.82421875,-14.6484375,-8.7890625,-286.62109375,-841.796875
1676852016.4048438,433.59375,-47.36328125,-44.43359375,244.62890625,11.23046875
1676852016.40875,758.30078125,-71.77734375,-71.2890625,515.13671875,898.4375
1676852016.4126563,-72.265625,-27.83203125,-36.62109375,-53.22265625,436.5234375
1676852016.4165626,-617.1875,5.37109375,-2.44140625,-471.6796875,-443.84765625
1676852016.4204688,-376.953125,-2.44140625,-18.06640625,-328.61328125,-717.7734375
1676852016.424375,327.63671875,-44.921875,-64.94140625,159.66796875,-201.171875
1676852016.4282813,783.203125,-87.40234375,-87.40234375,526.3671875,867.1875
1676852016.4321876,35.64453125,-64.94140625,-53.7109375,30.76171875,590.8203125
1676852016.4360938,-617.67578125,-16.6015625,-13.18359375,-466.796875,-534.1796875
1676852016.453125,-400.87890625,-15.13671875,-16.6015625,-341.30859375,-935.546875
1676852016.4570312,224.12109375,-45.8984375,-57.12890625,87.40234375,-270.99609375
1676852016.4609375,780.2734375,-69.3359375,-84.47265625,508.30078125,853.02734375
1676852016.4648438,178.7109375,-53.7109375,-55.17578125,110.83984375,654.296875
1676852016.46875,-582.51953125,-16.6015625,-15.13671875,-459.9609375,-555.17578125
1676852016.4726562,-467.7734375,-17.08984375,-12.6953125,-406.73828125,-889.16015625
1676852016.4765625,180.17578125,-47.8515625,-49.8046875,44.43359375,-86.9140625
1676852016.4804688,793.9453125,-74.21875,-95.21484375,498.53515625,843.26171875
1676852016.484375,301.26953125,-48.828125,-79.58984375,184.5703125,719.7265625
1676852016.4882812,-507.8125,-18.06640625,-24.90234375,-407.2265625,-346.19140625
1676852016.4921875,-515.625,-21.97265625,-14.16015625,-446.2890625,-940.91796875
1676852016.4960938,46.875,-43.9453125,-41.015625,-62.5,-620.60546875
1676852016.498125,765.625,-88.37890625,-74.21875,458.0078125,560.546875
1676852016.5020313,449.21875,-72.75390625,-63.96484375,286.62109375,931.640625
1676852016.5059376,-429.6875,-28.80859375,-30.76171875,-333.49609375,-170.8984375
1676852016.5098438,-598.14453125,-23.92578125,-28.3203125,-487.79296875,-983.3984375
1676852016.51375,-85.44921875,-45.41015625,-46.38671875,-143.5546875,-711.42578125
1676852016.5176563,707.51953125,-78.125,-75.68359375,431.15234375,533.69140625
1676852016.5215626,484.375,-62.01171875,-77.1484375,319.3359375,998.53515625
1676852016.5254688,-425.29296875,-26.85546875,-42.96875,-324.70703125,-57.6171875
1676852016.529375,-581.54296875,-10.7421875,-18.5546875,-478.515625,-945.3125
1676852016.5332813,-67.87109375,-21.484375,-30.2734375,-132.8125,-453.61328125
1676852016.5371876,661.62109375,-64.453125,-72.75390625,393.06640625,605.95703125
1676852016.5410938,600.09765625,-72.265625,-72.265625,385.7421875,941.40625
1676852016.543125,-304.6875,-34.66796875,-26.3671875,-250.48828125,123.53515625
1676852016.5470312,-603.02734375,-12.20703125,-5.37109375,-497.0703125,-699.70703125
1676852016.5509374,-208.49609375,-22.4609375,-25.390625,-243.1640625,-829.58984375
1676852016.5548437,564.94140625,-56.15234375,-76.171875,305.17578125,72.75390625
1676852016.55875,734.375,-64.94140625,-83.0078125,442.3828125,952.1484375
1676852016.5626562,-125.0,-29.296875,-37.59765625,-130.37109375,308.10546875
1676852016.5665624,-596.6796875,-16.11328125,-13.18359375,-476.5625,-746.58203125
1676852016.5704687,-319.3359375,-28.80859375,-19.53125,-312.98828125,-977.5390625
1676852016.574375,441.40625,-46.38671875,-55.17578125,230.46875,-18.06640625
1676852016.5782812,754.39453125,-68.84765625,-70.3125,503.90625,963.37890625
1676852016.5821874,-74.21875,-57.12890625,-43.45703125,-75.68359375,289.55078125
1676852016.5860937,-615.72265625,-22.94921875,-15.625,-503.90625,-834.9609375
1676852016.588125,-325.1953125,-18.06640625,-20.99609375,-326.66015625,-953.125
1676852016.5920312,389.16015625,-46.875,-65.91796875,180.17578125,-128.90625
1676852016.5959375,784.66796875,-73.73046875,-84.9609375,502.9296875,868.65234375
1676852016.5998437,63.4765625,-47.8515625,-42.96875,10.7421875,540.52734375
1676852016.60375,-561.03515625,-16.11328125,-15.13671875,-472.65625,-570.80078125
1676852016.6076562,-364.74609375,-23.92578125,-22.94921875,-339.84375,-894.53125
1676852016.6115625,284.66796875,-42.48046875,-48.33984375,104.4921875,-192.87109375
1676852016.6154687,817.87109375,-65.4296875,-80.56640625,503.90625,850.09765625
1676852016.619375,213.8671875,-46.38671875,-49.31640625,124.51171875,892.578125
1676852016.6232812,-527.34375,-19.04296875,-3.41796875,-430.6640625,-312.01171875
1676852016.6271875,-448.2421875,-31.73828125,-5.859375,-396.484375,-1000.0
1676852016.6310937,165.52734375,-52.24609375,-36.62109375,27.34375,-403.80859375
1676852016.633125,813.4765625,-66.89453125,-62.98828125,526.3671875,831.54296875
1676852016.6370313,313.4765625,-41.9921875,-37.59765625,213.37890625,733.88671875
1676852016.6409376,-537.109375,-29.296875,-3.90625,-412.109375,-450.1953125
1676852016.6448438,-539.0625,-31.25,-8.30078125,-432.6171875,-1000.0
1676852016.64875,62.5,-36.1328125,-46.38671875,-18.06640625,-472.16796875
1676852016.6526563,723.6328125,-67.87109375,-83.0078125,466.30859375,711.9140625
1676852016.6565626,374.0234375,-67.87109375,-65.4296875,253.41796875,902.83203125
1676852016.6604688,-472.65625,-31.73828125,-14.6484375,-363.76953125,-148.92578125
1676852016.664375,-553.22265625,-22.4609375,-13.18359375,-454.1015625,-715.8203125
1676852016.6682813,-46.875,-59.5703125,-50.29296875,-119.140625,-645.5078125
1676852016.6721876,710.9375,-95.703125,-67.3828125,427.734375,406.25
1676852016.6760938,537.59765625,-63.96484375,-40.0390625,355.95703125,969.7265625
1676852016.678125,-373.046875,-8.30078125,-2.9296875,-304.19921875,-136.23046875
1676852016.6820312,-585.44921875,-0.48828125,-2.44140625,-496.58203125,-1000.0
1676852016.6859374,-150.390625,-14.6484375,-25.87890625,-188.96484375,-854.4921875
1676852016.6898437,642.578125,-56.15234375,-60.05859375,389.16015625,403.80859375
1676852016.69375,611.328125,-76.171875,-62.01171875,414.0625,-989.74609375
1676852016.6976562,-333.0078125,-29.78515625,-16.6015625,-245.60546875,45.41015625
1676852016.7015624,-617.67578125,-10.25390625,-2.9296875,-486.81640625,-835.9375
1676852016.7054687,-211.42578125,-23.92578125,-26.3671875,-215.8203125,-656.73828125
1676852016.709375,563.96484375,-59.08203125,-66.40625,338.8671875,321.2890625
1676852016.7132812,705.56640625,-74.70703125,-83.984375,471.6796875,917.96875
1676852016.7171874,-191.89453125,-33.69140625,-33.69140625,-150.87890625,188.4765625
1676852016.7210937,-611.81640625,-18.5546875,6.8359375,-479.00390625,-715.8203125
1676852016.723125,-300.78125,-27.34375,-8.30078125,-291.9921875,-886.23046875
1676852016.7270312,450.68359375,-49.8046875,-55.17578125,231.93359375,-82.51953125
1676852016.7309375,757.32421875,-66.40625,-74.21875,499.0234375,954.1015625
1676852016.7348437,-91.30859375,-30.2734375,-37.59765625,-65.91796875,541.015625
1676852016.73875,-647.4609375,-7.32421875,-7.32421875,-485.83984375,-673.33984375
1676852016.7426562,-403.3203125,-5.859375,-20.5078125,-338.37890625,-956.54296875
1676852016.7465625,328.61328125,-36.1328125,-49.31640625,174.31640625,-61.03515625
1676852016.7504687,786.62109375,-65.91796875,-58.59375,541.50390625,931.15234375
1676852016.754375,33.69140625,-53.7109375,-30.76171875,23.92578125,476.5625
1676852016.7582812,-615.234375,-39.55078125,-8.7890625,-478.515625,-675.29296875
1676852016.7621875,-410.15625,-38.0859375,-14.16015625,-366.69921875,-992.67578125
1676852016.7660937,280.2734375,-56.640625,-37.59765625,117.67578125,-292.48046875
1676852016.768125,808.59375,-71.2890625,-62.01171875,527.83203125,784.1796875
1676852016.7720313,187.5,-36.1328125,-31.73828125,111.81640625,612.79296875
1676852016.7759376,-533.203125,-14.16015625,2.44140625,-431.15234375,-502.9296875
1676852016.7798438,-440.4296875,-18.06640625,-9.27734375,-398.4375,-1000.0
1676852016.78375,176.7578125,-29.296875,-44.921875,25.390625,-514.6484375
1676852016.7876563,824.21875,-54.19921875,-72.75390625,507.8125,693.359375
1676852016.7915626,383.30078125,-41.015625,-34.66796875,245.1171875,-979.98046875
1676852016.7954688,-440.91796875,-15.625,1.953125,-355.46875,-73.73046875
1676852016.799375,-529.78515625,-26.85546875,-9.765625,-464.35546875,-1000.0
1676852016.8032813,39.55078125,-41.015625,-27.83203125,-70.80078125,-589.84375
